-1.98281,3.13127,1.31282,2.33969,0,-1.25607,2.44892,1.2338,-0.0959032,0
-1.89924,4.09925,1.0761,-1.65298,0,-1.98281,3.13127,1.31282,2.33969,0
-2.72213,4.6515,0.942439,-1.84669,0,-1.89924,4.09925,1.0761,-1.65298,0
-3.56571,5.16816,1.08884,1.86269,0,-2.72213,4.6515,0.942439,-1.84669,0
-4.23034,5.65051,1.65946,-1.16058,0,-3.56571,5.16816,1.08884,1.86269,0
-4.87358,4.97292,2.01601,2.47589,0.00318637,-4.23034,5.65051,1.65946,-1.16058,0
-5.32579,4.11591,1.76895,3.0524,0.0147822,-4.87358,4.97292,2.01601,2.47589,0.00318637
-0.310437,2.76163,1.32312,2.67409,0,-1.25607,2.44892,1.2338,-0.0959032,0
-1.13461,1.45758,1.1839,2.07473,0,-1.25607,2.44892,1.2338,-0.0959032,0
0.669993,2.86109,1.15323,0.752092,0,-0.310437,2.76163,1.32312,2.67409,0
1.21998,3.42876,1.76581,2.09074,0,0.669993,2.86109,1.15323,0.752092,0
-0.503626,0.684993,1.11336,0.202515,0,-1.13461,1.45758,1.1839,2.07473,0
-0.449164,-0.310059,1.03026,-1.80476,0,-0.503626,0.684993,1.11336,0.202515,0
-1.3562,-0.452152,0.633897,-1.88982,0,-0.449164,-0.310059,1.03026,-1.80476,0
-5.25341,3.89212,2.01125,-2.49116,0.0147822,-5.32579,4.11591,1.76895,3.0524,0.0147822
