-0.984118,0.52401,1.15958,2.86486,0,-1.77186,-0.0835324,1.05785,-1.02579,0
-1.01523,1.49331,1.4035,-1.6638,0,-0.984118,0.52401,1.15958,2.86486,0
-1.25607,2.44892,1.2338,-0.0959032,0,-1.01523,1.49331,1.4035,-1.6638,0
-1.98281,3.13127,1.31282,2.33969,0,-1.25607,2.44892,1.2338,-0.0959032,0
-1.89924,4.09925,1.0761,-1.65298,0,-1.98281,3.13127,1.31282,2.33969,0
-2.72213,4.6515,0.942439,-1.84669,0,-1.89924,4.09925,1.0761,-1.65298,0
-3.56571,5.16816,1.08884,1.86269,0,-2.72213,4.6515,0.942439,-1.84669,0
-4.23034,5.65051,1.65946,-1.16058,0,-3.56571,5.16816,1.08884,1.86269,0
-4.87358,4.97292,2.01601,2.47589,0.000710976,-4.23034,5.65051,1.65946,-1.16058,0
-2.71551,0.138992,1.30282,2.81444,0,-1.77186,-0.0835324,1.05785,-1.02579,0
-1.34311,-0.965877,1.25185,2.55447,0,-1.77186,-0.0835324,1.05785,-1.02579,0
-2.73805,2.4804,1.23543,-0.287725,0,-1.98281,3.13127,1.31282,2.33969,0
-3.65265,-0.209968,1.30214,-0.528889,0,-2.71551,0.138992,1.30282,2.81444,0
-2.11784,5.23038,1.41314,-2.00394,0,-2.72213,4.6515,0.942439,-1.84669,0
-0.0520298,1.7011,1.23303,2.59163,0,-1.01523,1.49331,1.4035,-1.6638,0
