-3.56571,5.16816,1.08884,1.86269,0,-2.72213,4.6515,0.942439,-1.84669,0
-4.23034,5.65051,1.65946,-1.16058,0,-3.56571,5.16816,1.08884,1.86269,0
-4.87358,4.97292,2.01601,2.47589,0,-4.23034,5.65051,1.65946,-1.16058,0
-5.32579,4.11591,1.76895,3.0524,0.0519688,-4.87358,4.97292,2.01601,2.47589,0
-5.15283,3.14186,1.62298,-0.826207,0.0519688,-5.32579,4.11591,1.76895,3.0524,0.0519688
-2.0293,3.93146,0.981618,-0.633341,0,-2.72213,4.6515,0.942439,-1.84669,0
-5.07122,2.14735,1.68852,-2.087,0.0519688,-5.15283,3.14186,1.62298,-0.826207,0.0519688
-1.06264,3.71105,1.11194,-3.0826,0,-2.0293,3.93146,0.981618,-0.633341,0
-5.2145,1.15847,1.64877,1.99793,0.0519688,-5.07122,2.14735,1.68852,-2.087,0.0519688
-0.573071,2.84594,1.22109,-0.551966,0,-1.06264,3.71105,1.11194,-3.0826,0
-0.399499,1.86347,1.15318,2.5553,0,-0.573071,2.84594,1.22109,-0.551966,0
-5.55968,0.237166,1.82779,-2.52087,0.0554854,-5.2145,1.15847,1.64877,1.99793,0.0519688
-3.52735,5.72233,1.22427,1.26966,0,-3.56571,5.16816,1.08884,1.86269,0
0.416604,2.97156,1.29013,-0.711756,0,-0.573071,2.84594,1.22109,-0.551966,0
-5.53689,-0.761288,1.87848,3.06417,0.0590402,-5.55968,0.237166,1.82779,-2.52087,0.0554854
