-5.03612,-3.9374,2.11428,-1.74736,0,-4.85025,-3.67992,1.9199,2.93487,0
-5.48133,-4.57571,1.48632,-2.20937,0,-5.03612,-3.9374,2.11428,-1.74736,0
-4.78262,-5.21552,1.80639,0.289345,0,-5.48133,-4.57571,1.48632,-2.20937,0
-3.80731,-5.40059,1.92694,-0.91526,0,-4.78262,-5.21552,1.80639,0.289345,0
-2.88065,-5.48782,1.56131,1.0201,0,-3.80731,-5.40059,1.92694,-0.91526,0
-1.95319,-5.81546,1.74153,-2.12465,0,-2.88065,-5.48782,1.56131,1.0201,0
-0.964341,-5.71989,1.62735,-0.226799,0.0105805,-1.95319,-5.81546,1.74153,-2.12465,0
-4.19908,-2.9211,1.9068,0.132552,0,-4.85025,-3.67992,1.9199,2.93487,0
-3.96434,-1.95153,1.97633,0.527102,0,-4.19908,-2.9211,1.9068,0.132552,0
-5.82352,-3.82862,0.916446,2.51458,0,-5.48133,-4.57571,1.48632,-2.20937,0
-3.38845,-1.14532,1.84079,-0.284589,0,-3.96434,-1.95153,1.97633,0.527102,0
-3.81893,-0.256902,1.68144,-0.572663,0,-3.38845,-1.14532,1.84079,-0.284589,0
-3.3794,0.613588,1.45996,-1.24372,0,-3.81893,-0.256902,1.68144,-0.572663,0
-2.44726,0.97498,1.43709,2.57003,0,-3.3794,0.613588,1.45996,-1.24372,0
-1.56032,0.513301,1.42351,2.93543,0,-2.44726,0.97498,1.43709,2.57003,0
