-1.25607,2.44892,1.2338,-0.0959032,0,-1.01523,1.49331,1.4035,-1.6638,0
-1.98281,3.13127,1.31282,2.33969,0,-1.25607,2.44892,1.2338,-0.0959032,0
-1.89924,4.09925,1.0761,-1.65298,0,-1.98281,3.13127,1.31282,2.33969,0
-2.72213,4.6515,0.942439,-1.84669,0,-1.89924,4.09925,1.0761,-1.65298,0
-3.56571,5.16816,1.08884,1.86269,0,-2.72213,4.6515,0.942439,-1.84669,0
-4.23034,5.65051,1.65946,-1.16058,0,-3.56571,5.16816,1.08884,1.86269,0
-4.87358,4.97292,2.01601,2.47589,0.00193263,-4.23034,5.65051,1.65946,-1.16058,0
-5.32579,4.11591,1.76895,3.0524,0.00896584,-4.87358,4.97292,2.01601,2.47589,0.00193263
-5.62268,3.16883,1.89094,-1.31881,0.00896584,-5.32579,4.11591,1.76895,3.0524,0.00896584
-0.594752,0.593842,1.5225,-0.706785,0,-1.01523,1.49331,1.4035,-1.6638,0
-1.90194,1.06437,1.23098,-0.176222,0,-1.01523,1.49331,1.4035,-1.6638,0
-2.31451,0.156063,1.162,-3.10744,0,-1.90194,1.06437,1.23098,-0.176222,0
-2.5236,-0.600661,0.542601,0.132563,0,-2.31451,0.156063,1.162,-3.10744,0
-0.949829,4.41268,1.09568,-2.91495,0,-1.89924,4.09925,1.0761,-1.65298,0
-2.86444,-1.51012,0.780761,-0.344849,0,-2.5236,-0.600661,0.542601,0.132563,0
