-5.53689,-0.761288,1.87848,3.06417,0,-5.55968,0.237166,1.82779,-2.52087,0
-5.75429,-1.72711,1.73733,-1.66621,0,-5.53689,-0.761288,1.87848,3.06417,0
-5.62105,-1.48958,0.775133,-2.06999,0,-5.75429,-1.72711,1.73733,-1.66621,0
-4.81487,-2.06933,0.657028,-1.62481,0,-5.62105,-1.48958,0.775133,-2.06999,0
-4.82074,-2.86604,0.721994,-0.656253,0,-4.81487,-2.06933,0.657028,-1.62481,0
-4.57769,-3.68431,1.24291,-3.02476,0,-4.82074,-2.86604,0.721994,-0.656253,0
-4.85025,-3.67992,1.9199,2.93487,0,-4.57769,-3.68431,1.24291,-3.02476,0
-5.03612,-3.9374,2.11428,-1.74736,0.00406039,-4.85025,-3.67992,1.9199,2.93487,0
-5.75029,1.14865,2.19229,-0.857486,0,-5.55968,0.237166,1.82779,-2.52087,0
-4.5637,0.149867,1.80779,2.48728,0,-5.55968,0.237166,1.82779,-2.52087,0
-3.59715,0.403449,1.76935,-1.27489,0,-4.5637,0.149867,1.80779,2.48728,0
-3.58312,-3.74636,1.15933,2.81377,0,-4.57769,-3.68431,1.24291,-3.02476,0
-2.58564,-3.8032,1.1168,0.294947,0,-3.58312,-3.74636,1.15933,2.81377,0
-1.63458,-4.11082,1.14603,0.735302,0,-2.58564,-3.8032,1.1168,0.294947,0
-2.77525,0.970473,1.71493,-2.7324,0,-3.59715,0.403449,1.76935,-1.27489,0
