-1.45899,-0.621615,0.505051,1.99157,0,-0.808215,-1.38064,0.524255,0.72697,0
-0.928493,0.225692,0.479726,-0.842592,0,-1.45899,-0.621615,0.505051,1.99157,0
-1.61997,0.945489,0.541027,-3.06605,0,-0.928493,0.225692,0.479726,-0.842592,0
-1.36357,1.88039,0.786412,2.35119,0,-1.61997,0.945489,0.541027,-3.06605,0
-1.93223,2.49394,1.33431,-0.517511,0,-1.36357,1.88039,0.786412,2.35119,0
-1.63947,3.39648,1.65009,1.77272,0.0127455,-1.93223,2.49394,1.33431,-0.517511,0
-0.791723,-2.37977,0.485824,1.50922,0,-0.808215,-1.38064,0.524255,0.72697,0
-2.4354,-0.65451,0.718489,0.683885,0,-1.45899,-0.621615,0.505051,1.99157,0
-2.80547,2.58832,1.81236,2.3014,0,-1.93223,2.49394,1.33431,-0.517511,0
-0.727,3.78504,1.77822,-2.59481,0.0127455,-1.63947,3.39648,1.65009,1.77272,0.0127455
-3.27207,2.1165,1.06424,0.665947,0,-2.80547,2.58832,1.81236,2.3014,0
-4.19032,1.99269,1.44038,1.40443,0.0023444,-3.27207,2.1165,1.06424,0.665947,0
-1.76149,-2.61826,0.537524,0.12451,0,-0.791723,-2.37977,0.485824,1.50922,0
-1.71633,-3.49626,1.01405,-0.521083,0,-1.76149,-2.61826,0.537524,0.12451,0
-2.33591,-3.53898,1.79782,0.183424,0,-1.71633,-3.49626,1.01405,-0.521083,0
