-1.23906,3.08899,0.927577,-2.51524,0,-1.93223,2.49394,1.33431,-0.517511,0
-0.243782,3.18276,0.90239,2.71026,0,-1.23906,3.08899,0.927577,-2.51524,0
0.483933,3.83717,1.10773,0.935036,0,-0.243782,3.18276,0.90239,2.71026,0
1.16273,3.1725,1.41988,-0.56592,0,0.483933,3.83717,1.10773,0.935036,0
1.84141,2.82524,0.772719,2.49718,0,1.16273,3.1725,1.41988,-0.56592,0
2.68932,3.17644,1.16983,0.825465,0.0127455,1.84141,2.82524,0.772719,2.49718,0
-1.55922,4.02121,1.09629,2.33626,0,-1.23906,3.08899,0.927577,-2.51524,0
-2.68937,1.84271,1.38564,0.268548,0,-1.93223,2.49394,1.33431,-0.517511,0
-1.37495,1.97835,1.98515,2.97656,0,-1.93223,2.49394,1.33431,-0.517511,0
-0.96104,1.06837,1.96029,2.04922,0,-1.37495,1.97835,1.98515,2.97656,0
3.20078,2.32662,1.04249,0.534779,0.0262739,2.68932,3.17644,1.16983,0.825465,0.0127455
-2.42469,4.51618,1.01899,-1.52482,0,-1.55922,4.02121,1.09629,2.33626,0
-3.09788,0.941504,1.53036,3.1072,0,-2.68937,1.84271,1.38564,0.268548,0
0.422903,4.83415,1.05967,-1.24444,0,0.483933,3.83717,1.10773,0.935036,0
-3.74401,0.213914,1.29987,-0.630389,0,-3.09788,0.941504,1.53036,3.1072,0
