2.26615,-6.66086,1.4343,1.95892,0,1.29646,-6.57511,1.20553,2.02445,0
3.25699,-6.66929,1.29952,-0.132933,0,2.26615,-6.66086,1.4343,1.95892,0
3.63075,-5.74202,1.27743,0.988209,0,3.25699,-6.66929,1.29952,-0.132933,0
4.56421,-6.05862,1.10886,-0.738974,0.00866146,3.63075,-5.74202,1.27743,0.988209,0
3.35636,-4.78058,1.25892,0.0855838,0,3.63075,-5.74202,1.27743,0.988209,0
3.74762,-3.87317,1.41225,-1.06723,0,3.35636,-4.78058,1.25892,0.0855838,0
4.30421,-4.74235,0.942519,-0.295579,0.0262672,3.35636,-4.78058,1.25892,0.0855838,0
0.364187,-6.21688,1.15505,0.513739,0,1.29646,-6.57511,1.20553,2.02445,0
-0.308577,-5.47846,1.20108,2.04669,0,0.364187,-6.21688,1.15505,0.513739,0
-0.506692,-4.50529,1.31809,-0.0541113,0,-0.308577,-5.47846,1.20108,2.04669,0
-0.604148,-4.35947,2.30259,0.290116,0,-0.506692,-4.50529,1.31809,-0.0541113,0
-1.04508,-3.72771,0.993266,1.34196,0,-0.506692,-4.50529,1.31809,-0.0541113,0
-1.26001,-2.75842,1.11278,-2.4767,0,-1.04508,-3.72771,0.993266,1.34196,0
-2.18754,-2.39224,1.03792,-0.507115,0,-1.26001,-2.75842,1.11278,-2.4767,0
-3.11632,-2.76108,1.00144,-2.2945,0,-2.18754,-2.39224,1.03792,-0.507115,0
