5.0008,3.84993,1.23333,0.191846,0,4.27965,4.11795,1.87217,1.23213,0
4.82478,4.72284,0.77832,-2.58563,0,5.0008,3.84993,1.23333,0.191846,0
5.13558,5.65432,0.589227,0.320466,0,4.82478,4.72284,0.77832,-2.58563,0
5.17781,6.01865,0.941269,-0.245971,0,5.13558,5.65432,0.589227,0.320466,0
5.91133,6.55866,1.35398,1.89156,0,5.17781,6.01865,0.941269,-0.245971,0
3.31664,4.26244,1.64471,2.24381,0,4.27965,4.11795,1.87217,1.23213,0
2.35749,4.54428,1.62033,-2.52042,0,3.31664,4.26244,1.64471,2.24381,0
1.64904,3.84007,1.66699,-2.90383,0,2.35749,4.54428,1.62033,-2.52042,0
5.09716,2.85516,1.19931,0.815375,0,5.0008,3.84993,1.23333,0.191846,0
5.0103,1.86623,1.31959,3.10432,0,5.09716,2.85516,1.19931,0.815375,0
0.910479,4.50953,1.58731,-0.864369,0,1.64904,3.84007,1.66699,-2.90383,0
0.201446,5.18765,1.39384,0.502899,0,0.910479,4.50953,1.58731,-0.864369,0
0.92379,3.16384,1.53762,-0.648422,0,1.64904,3.84007,1.66699,-2.90383,0
4.39739,5.03231,2.25957,-1.79353,0,4.27965,4.11795,1.87217,1.23213,0
-0.792514,5.20829,1.50162,2.60163,0,0.201446,5.18765,1.39384,0.502899,0
0.234993,2.46002,1.71138,-0.810532,0,0.92379,3.16384,1.53762,-0.648422,0
-0.673666,2.04986,1.63324,1.10206,0,0.234993,2.46002,1.71138,-0.810532,0
-1.64954,5.52724,1.09691,-1.43582,0,-0.792514,5.20829,1.50162,2.60163,0
-0.22574,1.24286,1.2484,-0.275166,0,-0.673666,2.04986,1.63324,1.10206,0
-2.54604,5.94134,0.939434,-0.186777,0,-1.64954,5.52724,1.09691,-1.43582,0
-0.938696,4.44985,2.13676,-0.730256,0,-0.792514,5.20829,1.50162,2.60163,0
-0.196055,0.264286,1.04463,0.28983,0,-0.22574,1.24286,1.2484,-0.275166,0
-0.954904,-0.385822,1.08346,1.51204,0,-0.196055,0.264286,1.04463,0.28983,0
-0.400904,-1.21799,1.05936,-2.77815,0,-0.954904,-0.385822,1.08346,1.51204,0
-3.46313,6.11342,1.29906,-2.88319,0,-2.54604,5.94134,0.939434,-0.186777,0
-1.50121,-0.981637,1.67214,0.0624341,0,-0.954904,-0.385822,1.08346,1.51204,0
-1.55601,0.0503523,1.09979,-0.0216234,0,-0.954904,-0.385822,1.08346,1.51204,0
4.24926,1.51859,1.86728,0.00998647,0,5.0103,1.86623,1.31959,3.10432,0
0.435466,5.79681,1.481,-1.55867,0,0.201446,5.18765,1.39384,0.502899,0
1.54199,3.18727,0.893319,1.4181,0,0.92379,3.16384,1.53762,-0.648422,0
0.478472,6.72141,1.85951,0.784918,0,0.435466,5.79681,1.481,-1.55867,0
-0.765623,-2.1485,1.09299,0.493373,0,-0.400904,-1.21799,1.05936,-2.77815,0
-2.30079,-1.4105,1.25171,-1.25616,0,-1.50121,-0.981637,1.67214,0.0624341,0
-3.29193,-1.33219,1.35899,1.55817,0,-2.30079,-1.4105,1.25171,-1.25616,0
3.21481,3.29594,1.88032,1.89323,0,3.31664,4.26244,1.64471,2.24381,0
-4.18527,5.45681,1.51675,2.8712,0,-3.46313,6.11342,1.29906,-2.88319,0
-1.20301,-3.0474,1.06712,-2.08529,0,-0.765623,-2.1485,1.09299,0.493373,0
-0.473829,-3.70896,1.24219,0.715383,0,-1.20301,-3.0474,1.06712,-2.08529,0
-1.94737,-3.67928,0.851119,3.10916,0,-1.20301,-3.0474,1.06712,-2.08529,0
5.81484,1.27802,1.23758,1.17275,0,5.0103,1.86623,1.31959,3.10432,0
-1.05038,-4.16972,1.91694,-2.8917,0,-0.473829,-3.70896,1.24219,0.715383,0
-3.9626,-2.04118,1.57699,-0.657423,0,-3.29193,-1.33219,1.35899,1.55817,0
-0.990281,-4.38969,0.72269,-0.608198,0,-0.473829,-3.70896,1.24219,0.715383,0
2.20868,5.41569,2.08777,-1.77029,0,2.35749,4.54428,1.62033,-2.52042,0
-0.590941,-2.25203,0.954288,-0.327412,0,-0.765623,-2.1485,1.09299,0.493373,0
-2.63555,-4.4,0.767719,2.83097,0,-1.94737,-3.67928,0.851119,3.10916,0
-2.99821,-1.93041,2.10454,1.50125,0,-3.29193,-1.33219,1.35899,1.55817,0
-3.59253,-4.68702,0.810275,0.692977,0,-2.63555,-4.4,0.767719,2.83097,0
5.98819,3.70202,1.2898,-2.99263,0,5.0008,3.84993,1.23333,0.191846,0
-1.67914,-4.10964,0.745021,0.561857,0,-1.94737,-3.67928,0.851119,3.10916,0
-4.9173,-2.04544,1.27946,-0.12031,0,-3.9626,-2.04118,1.57699,-0.657423,0
-0.869805,-3.25821,1.20721,1.93716,0,-1.20301,-3.0474,1.06712,-2.08529,0
0.109444,5.98955,1.4182,0.040616,0,0.435466,5.79681,1.481,-1.55867,0
-0.638735,1.58092,1.4188,1.07902,0,-0.673666,2.04986,1.63324,1.10206,0
-4.03912,-5.48468,1.21561,-0.726352,0,-3.59253,-4.68702,0.810275,0.692977,0
-3.26135,-2.50455,2.40405,1.2791,0,-2.99821,-1.93041,2.10454,1.50125,0
6.6275,1.68167,1.65788,2.3183,0,5.81484,1.27802,1.23758,1.17275,0
-5.14935,-1.07354,1.23991,-0.912579,0,-4.9173,-2.04544,1.27946,-0.12031,0
-5.15849,5.24579,1.42565,2.65373,0,-4.18527,5.45681,1.51675,2.8712,0
-2.09725,-3.49704,1.82288,0.947948,0,-1.94737,-3.67928,0.851119,3.10916,0
-2.19654,0.778454,0.855696,-0.361175,0,-1.55601,0.0503523,1.09979,-0.0216234,0
-5.21864,-2.98135,1.09707,-1.1494,0,-4.9173,-2.04544,1.27946,-0.12031,0
1.37773,4.4934,1.26336,2.85772,0,0.910479,4.50953,1.58731,-0.864369,0
-5.71182,4.43604,1.62095,-0.830091,0,-5.15849,5.24579,1.42565,2.65373,0
-1.1168,-2.82108,2.07203,-2.18974,0,-0.869805,-3.25821,1.20721,1.93716,0
-5.09784,3.9749,0.980346,0.919459,0,-5.71182,4.43604,1.62095,-0.830091,0
2.10233,2.70912,1.5105,0.864965,0,1.54199,3.18727,0.893319,1.4181,0
0.848226,4.6633,0.457569,1.41194,0,1.37773,4.4934,1.26336,2.85772,0
-2.37135,-0.163792,1.63771,0.996486,0,-1.55601,0.0503523,1.09979,-0.0216234,0
5.8142,6.75024,1.41683,2.05555,0,5.91133,6.55866,1.35398,1.89156,0
-2.52127,1.61575,1.29557,2.7473,0,-2.19654,0.778454,0.855696,-0.361175,0
-3.98544,-6.46963,1.3799,0.168058,0,-4.03912,-5.48468,1.21561,-0.726352,0
5.1918,3.57398,0.83065,2.62603,0,5.0008,3.84993,1.23333,0.191846,0
-3.15299,2.22386,1.77633,3.13442,0,-2.52127,1.61575,1.29557,2.7473,0
-2.72494,-0.797733,1.68664,-2.54807,0,-2.37135,-0.163792,1.63771,0.996486,0
-3.62526,2.46199,2.49819,-2.87694,0,-3.15299,2.22386,1.77633,3.13442,0
5.0706,3.71111,1.51456,1.99576,0,5.0008,3.84993,1.23333,0.191846,0
-1.57731,6.04463,1.10986,-2.95751,0,-1.64954,5.52724,1.09691,-1.43582,0
-3.90654,2.04291,1.14433,-1.27464,0,-3.15299,2.22386,1.77633,3.13442,0
-5.78606,3.2535,0.903329,-1.4296,0,-5.09784,3.9749,0.980346,0.919459,0
