-1.44465,1.26417,1.67433,1.7773,0,-1.02228,2.161,1.54278,-2.67095,0
-1.71321,0.304941,1.58624,-1.07313,0,-1.44465,1.26417,1.67433,1.7773,0
-2.45228,-0.300509,1.29093,-2.02041,0,-1.71321,0.304941,1.58624,-1.07313,0
-2.25433,-1.28026,1.32098,0.796746,0,-2.45228,-0.300509,1.29093,-2.02041,0
-3.02267,-1.92015,1.30705,2.9354,0,-2.25433,-1.28026,1.32098,0.796746,0
-3.98909,-2.16139,1.39558,-2.86993,0,-3.02267,-1.92015,1.30705,2.9354,0
-4.14074,-3.02163,1.88239,-1.76055,0.00386527,-3.98909,-2.16139,1.39558,-2.86993,0
-3.23237,0.313235,1.4125,2.46585,0,-2.45228,-0.300509,1.29093,-2.02041,0
-0.0726678,2.46995,1.59556,1.45248,0,-1.02228,2.161,1.54278,-2.67095,0
-1.66522,2.9268,1.52962,0.929024,0,-1.02228,2.161,1.54278,-2.67095,0
-1.35365,-1.69957,1.43484,-0.552341,0,-2.25433,-1.28026,1.32098,0.796746,0
0.878176,2.73969,1.74766,0.771022,0,-0.0726678,2.46995,1.59556,1.45248,0
-3.54587,-3.81296,2.02356,-1.45316,0.0108985,-4.14074,-3.02163,1.88239,-1.76055,0.00386527
1.18586,3.62572,2.09447,0.747205,0,0.878176,2.73969,1.74766,0.771022,0
0.869902,4.57441,2.08209,-1.2462,0,1.18586,3.62572,2.09447,0.747205,0
