1.84141,2.82524,0.772719,2.49718,0,1.16273,3.1725,1.41988,-0.56592,0
2.68932,3.17644,1.16983,0.825465,0,1.84141,2.82524,0.772719,2.49718,0
3.20078,2.32662,1.04249,0.534779,0,2.68932,3.17644,1.16983,0.825465,0
3.38274,3.60031,1.75251,-0.72646,0,2.68932,3.17644,1.16983,0.825465,0
0.290764,3.6571,1.48935,1.27803,0,1.16273,3.1725,1.41988,-0.56592,0
-0.313678,2.86562,1.57997,-1.71319,0,0.290764,3.6571,1.48935,1.27803,0
3.46723,1.36342,1.00709,3.00114,0,3.20078,2.32662,1.04249,0.534779,0
-1.02228,2.161,1.54278,-2.67095,0,-0.313678,2.86562,1.57997,-1.71319,0
-1.44465,1.26417,1.67433,1.7773,0,-1.02228,2.161,1.54278,-2.67095,0
-1.71321,0.304941,1.58624,-1.07313,0,-1.44465,1.26417,1.67433,1.7773,0
-2.45228,-0.300509,1.29093,-2.02041,0,-1.71321,0.304941,1.58624,-1.07313,0
-2.25433,-1.28026,1.32098,0.796746,0,-2.45228,-0.300509,1.29093,-2.02041,0
-1.6895,-2.10356,1.37708,-3.05836,0,-2.25433,-1.28026,1.32098,0.796746,0
1.20305,2.14774,0.407358,-2.63527,0,1.84141,2.82524,0.772719,2.49718,0
-0.816469,-1.63092,1.25699,2.47138,0,-1.6895,-2.10356,1.37708,-3.05836,0
-3.02267,-1.92015,1.30705,2.9354,0,-2.25433,-1.28026,1.32098,0.796746,0
-3.98909,-2.16139,1.39558,-2.86993,0,-3.02267,-1.92015,1.30705,2.9354,0
-0.48822,4.26799,1.34795,-2.46004,0,0.290764,3.6571,1.48935,1.27803,0
-3.20595,0.238663,1.66679,3.06821,0,-2.45228,-0.300509,1.29093,-2.02041,0
-1.35651,4.75072,1.23375,0.282692,0,-0.48822,4.26799,1.34795,-2.46004,0
2.70005,1.45446,0.372154,-1.69678,0,3.46723,1.36342,1.00709,3.00114,0
-1.79567,-0.946744,0.939242,2.03933,0,-2.25433,-1.28026,1.32098,0.796746,0
0.861534,4.01568,0.750676,-2.68391,0,0.290764,3.6571,1.48935,1.27803,0
-0.358368,-2.10899,2.00638,-2.46948,0,-0.816469,-1.63092,1.25699,2.47138,0
-2.01857,0.741863,2.42265,-0.816384,0,-1.71321,0.304941,1.58624,-1.07313,0
-2.2024,5.17837,1.55247,-0.210411,0,-1.35651,4.75072,1.23375,0.282692,0
-1.96948,-3.01998,1.66308,3.07295,0,-1.6895,-2.10356,1.37708,-3.05836,0
-1.54325,-3.85823,1.323,0.446663,0,-1.96948,-3.01998,1.66308,3.07295,0
3.42,4.58423,1.92722,0.0366086,0,3.38274,3.60031,1.75251,-0.72646,0
2.59086,5.1166,1.75662,-2.27645,0,3.42,4.58423,1.92722,0.0366086,0
-2.73307,5.76405,2.16515,0.534455,0,-2.2024,5.17837,1.55247,-0.210411,0
-0.37192,4.72506,1.72127,-0.542224,0,-0.48822,4.26799,1.34795,-2.46004,0
-0.792013,-4.46341,1.05956,1.59269,0,-1.54325,-3.85823,1.323,0.446663,0
-4.01831,0.779698,1.8844,-0.565475,0,-3.20595,0.238663,1.66679,3.06821,0
-0.742607,5.45525,2.29521,-3.02863,0,-0.37192,4.72506,1.72127,-0.542224,0
1.49254,2.62412,2.18832,-0.278108,0,1.16273,3.1725,1.41988,-0.56592,0
-4.68453,1.5195,1.79035,2.89218,0,-4.01831,0.779698,1.8844,-0.565475,0
-2.15857,-0.104932,0.50691,1.29617,0,-2.45228,-0.300509,1.29093,-2.02041,0
-5.17677,1.34536,0.937489,-0.382943,0,-4.68453,1.5195,1.79035,2.89218,0
4.19592,5.20361,2.04686,-2.77286,0,3.42,4.58423,1.92722,0.0366086,0
4.3805,3.53375,1.74603,2.50238,0,3.38274,3.60031,1.75251,-0.72646,0
-4.45151,2.45995,2.03787,2.41214,0,-4.68453,1.5195,1.79035,2.89218,0
-4.14074,-3.02163,1.88239,-1.76055,0.000862457,-3.98909,-2.16139,1.39558,-2.86993,0
