-5.48133,-4.57571,1.48632,-2.20937,0,-5.03612,-3.9374,2.11428,-1.74736,0
-4.78262,-5.21552,1.80639,0.289345,0,-5.48133,-4.57571,1.48632,-2.20937,0
-3.80731,-5.40059,1.92694,-0.91526,0,-4.78262,-5.21552,1.80639,0.289345,0
-2.88065,-5.48782,1.56131,1.0201,0,-3.80731,-5.40059,1.92694,-0.91526,0
-1.95319,-5.81546,1.74153,-2.12465,0,-2.88065,-5.48782,1.56131,1.0201,0
-0.964341,-5.71989,1.62735,-0.226799,0.0127455,-1.95319,-5.81546,1.74153,-2.12465,0
-0.893571,-4.72369,1.57644,0.595935,0.0127455,-0.964341,-5.71989,1.62735,-0.226799,0.0127455
-5.49787,-3.06455,1.95641,-2.67871,0,-5.03612,-3.9374,2.11428,-1.74736,0
-0.38244,-3.86427,1.58786,1.77772,0.0127455,-0.893571,-4.72369,1.57644,0.595935,0.0127455
-5.03062,-4.85016,0.63689,2.53862,0,-5.48133,-4.57571,1.48632,-2.20937,0
-0.587892,-2.89025,1.68313,1.86688,0.0127455,-0.38244,-3.86427,1.58786,1.77772,0.0127455
-3.01345,-6.4767,1.49433,-2.43325,0,-2.88065,-5.48782,1.56131,1.0201,0
-5.59854,-2.11096,1.67262,-0.398803,0,-5.49787,-3.06455,1.95641,-2.67871,0
-5.37533,-1.13872,1.7428,2.70554,0,-5.59854,-2.11096,1.67262,-0.398803,0
-5.42586,-0.14171,1.68434,-0.899194,0,-5.37533,-1.13872,1.7428,2.70554,0
