-5.2145,1.15847,1.64877,1.99793,0,-5.07122,2.14735,1.68852,-2.087,0
-5.55968,0.237166,1.82779,-2.52087,0,-5.2145,1.15847,1.64877,1.99793,0
-5.53689,-0.761288,1.87848,3.06417,0,-5.55968,0.237166,1.82779,-2.52087,0
-5.75429,-1.72711,1.73733,-1.66621,0.0173229,-5.53689,-0.761288,1.87848,3.06417,0
-5.89963,-2.32,0.945276,2.46655,0.0173229,-5.75429,-1.72711,1.73733,-1.66621,0.0173229
-4.99076,-2.72319,1.05211,-2.77102,0.0173229,-5.89963,-2.32,0.945276,2.46655,0.0173229
-4.07229,2.14069,1.64274,-3.0138,0,-5.07122,2.14735,1.68852,-2.087,0
-3.12222,1.84654,1.53861,-1.03813,0,-4.07229,2.14069,1.64274,-3.0138,0
-2.75179,2.76358,1.39085,1.28393,0,-3.12222,1.84654,1.53861,-1.03813,0
-2.86314,3.73316,1.17286,-0.474283,0,-2.75179,2.76358,1.39085,1.28393,0
-1.77947,2.54845,1.48198,0.108393,0,-2.75179,2.76358,1.39085,1.28393,0
-0.783961,2.4609,1.51796,0.853133,0,-1.77947,2.54845,1.48198,0.108393,0
-6.20323,1.30788,1.63953,0.909881,0,-5.2145,1.15847,1.64877,1.99793,0
0.126679,2.84595,1.36806,2.3658,0,-0.783961,2.4609,1.51796,0.853133,0
0.48592,1.9284,1.19762,1.65423,0,0.126679,2.84595,1.36806,2.3658,0
