1.95814,4.12731,1.53359,-2.6966,0,1.33011,4.09191,0.836716,-1.88263,0
2.6137,3.3726,1.55898,-1.96874,0,1.95814,4.12731,1.53359,-2.6966,0
3.35791,4.03726,1.49285,0.786867,0,2.6137,3.3726,1.55898,-1.96874,0
4.27965,4.11795,1.87217,1.23213,0,3.35791,4.03726,1.49285,0.786867,0
5.0008,3.84993,1.23333,0.191846,0.0270836,4.27965,4.11795,1.87217,1.23213,0
4.99668,2.86051,1.08832,0.271942,0.0402253,5.0008,3.84993,1.23333,0.191846,0.0270836
2.26692,2.45194,1.73824,-0.136356,0,2.6137,3.3726,1.55898,-1.96874,0
0.378845,3.80265,0.729834,-0.354266,0,1.33011,4.09191,0.836716,-1.88263,0
-0.403484,3.18045,0.758589,0.961367,0,0.378845,3.80265,0.729834,-0.354266,0
-1.2809,2.70091,0.772081,-0.924362,0,-0.403484,3.18045,0.758589,0.961367,0
-1.75947,1.82351,0.738264,2.0651,0,-1.2809,2.70091,0.772081,-0.924362,0
-2.5927,1.27341,0.682438,-0.0819836,0,-1.75947,1.82351,0.738264,2.0651,0
2.42995,1.50694,2.02179,1.62904,0,2.26692,2.45194,1.73824,-0.136356,0
-2.01797,3.33259,1.01229,2.76751,0,-1.2809,2.70091,0.772081,-0.924362,0
-0.906715,1.34321,0.532988,1.20129,0,-1.75947,1.82351,0.738264,2.0651,0
