3.17435,-2.47867,1.64717,0.609031,0,3.81291,-3.24655,1.59632,0.984173,0
3.95101,-1.86829,1.80285,1.6921,0,3.17435,-2.47867,1.64717,0.609031,0
4.81694,-2.08484,2.25372,-0.0963845,0,3.95101,-1.86829,1.80285,1.6921,0
5.29823,-2.08279,1.37716,0.779538,0,4.81694,-2.08484,2.25372,-0.0963845,0
5.74562,-2.96766,1.24735,1.29069,0,5.29823,-2.08279,1.37716,0.779538,0
3.15934,-3.99491,1.48319,0.460703,0,3.81291,-3.24655,1.59632,0.984173,0
6.06594,-1.54605,1.7272,3.12034,0,5.29823,-2.08279,1.37716,0.779538,0
5.02588,-3.36273,0.676469,2.41965,0,5.74562,-2.96766,1.24735,1.29069,0
5.74716,-3.92459,1.53767,-1.47882,0,5.74562,-2.96766,1.24735,1.29069,0
6.10376,-2.93685,2.18051,-1.50588,0,5.74562,-2.96766,1.24735,1.29069,0
2.79199,-4.8691,1.80075,2.46847,0,3.15934,-3.99491,1.48319,0.460703,0
6.39985,-4.63226,1.26712,-0.367538,0,5.74716,-3.92459,1.53767,-1.47882,0
6.56451,-5.57294,0.970464,-2.11702,0,6.39985,-4.63226,1.26712,-0.367538,0
6.78426,-2.28256,2.5104,-2.1519,0,6.10376,-2.93685,2.18051,-1.50588,0
3.63557,-2.45311,1.57118,-1.20098,0,3.17435,-2.47867,1.64717,0.609031,0
6.31239,-6.15656,1.58398,-2.01342,0,6.56451,-5.57294,0.970464,-2.11702,0
2.7288,-4.90793,1.02104,-2.74543,0,2.79199,-4.8691,1.80075,2.46847,0
6.3111,-1.97722,2.47261,0.40934,0,6.78426,-2.28256,2.5104,-2.1519,0
3.981,-2.17453,2.07688,2.30886,0,3.95101,-1.86829,1.80285,1.6921,0
5.35914,-6.36157,1.806,-1.62579,0,6.31239,-6.15656,1.58398,-2.01342,0
4.70785,-5.94439,2.43985,2.97747,0,5.35914,-6.36157,1.806,-1.62579,0
6.05178,-6.22074,0.407022,0.0880799,0,6.56451,-5.57294,0.970464,-2.11702,0
2.69728,-3.57522,0.701934,-1.61429,0,3.15934,-3.99491,1.48319,0.460703,0
3.79062,-6.30274,2.61389,-0.853028,0,4.70785,-5.94439,2.43985,2.97747,0
5.58588,-5.46752,2.48043,1.59745,0,4.70785,-5.94439,2.43985,2.97747,0
4.28832,-6.4169,2.06013,2.97068,0,4.70785,-5.94439,2.43985,2.97747,0
4.43918,-2.75407,0.601543,2.47725,0,5.02588,-3.36273,0.676469,2.41965,0
3.14218,-3.97073,1.88073,-1.35638,0,3.15934,-3.99491,1.48319,0.460703,0
4.35055,-2.96669,1.76711,3.12275,0,3.81291,-3.24655,1.59632,0.984173,0
4.52279,-6.87476,1.20259,1.7228,0,4.28832,-6.4169,2.06013,2.97068,0
5.43424,-4.32995,1.01782,-1.97436,0,5.74716,-3.92459,1.53767,-1.47882,0
4.82126,-3.75176,0.49416,-0.125989,0,5.02588,-3.36273,0.676469,2.41965,0
3.65483,-5.10266,2.24903,2.96277,0,2.79199,-4.8691,1.80075,2.46847,0
4.25663,-4.57011,0.386878,1.16795,0,4.82126,-3.75176,0.49416,-0.125989,0
5.72942,-2.39492,0.736481,1.98449,0,5.74562,-2.96766,1.24735,1.29069,0
4.94694,-4.62032,0.695876,0.423061,0,5.43424,-4.32995,1.01782,-1.97436,0
4.49196,-4.57498,2.10491,-1.95066,0,3.65483,-5.10266,2.24903,2.96277,0
5.94488,-2.65049,0.973737,-3.09541,0,5.72942,-2.39492,0.736481,1.98449,0
5.18188,-5.35631,2.18778,0.923798,0,5.58588,-5.46752,2.48043,1.59745,0
5.74753,-2.32978,1.58683,0.585233,0,5.29823,-2.08279,1.37716,0.779538,0
6.30664,-4.44266,1.44726,-1.24704,0,6.39985,-4.63226,1.26712,-0.367538,0
5.04569,-6.75006,1.55468,-2.62673,0,5.35914,-6.36157,1.806,-1.62579,0
5.18862,-4.53354,2.25924,1.04703,0,4.49196,-4.57498,2.10491,-1.95066,0
4.70358,-5.52611,0.349016,-1.46079,0,4.94694,-4.62032,0.695876,0.423061,0
6.15514,-2.01449,2.38416,-3.05487,0,6.3111,-1.97722,2.47261,0.40934,0
3.58298,-5.42779,1.00947,0.652088,0,2.7288,-4.90793,1.02104,-2.74543,0
3.31194,-5.37179,0.645342,0.576584,0,3.58298,-5.42779,1.00947,0.652088,0
6.60347,-2.53794,1.07416,-2.6538,0,5.94488,-2.65049,0.973737,-3.09541,0
2.61686,-6.07081,0.81337,0.691364,0,3.31194,-5.37179,0.645342,0.576584,0
5.68893,-6.17451,0.683451,-2.54083,0,6.05178,-6.22074,0.407022,0.0880799,0
4.82212,-4.75329,1.37793,-1.87046,0,4.94694,-4.62032,0.695876,0.423061,0
6.48404,-3.71076,1.99859,-0.264271,0,6.10376,-2.93685,2.18051,-1.50588,0
1.61969,-6.1245,0.7607,-0.945689,0,2.61686,-6.07081,0.81337,0.691364,0
0.708418,-6.43145,1.03523,-0.867247,0,1.61969,-6.1245,0.7607,-0.945689,0
-0.235743,-6.11708,0.936592,-3.10483,0,0.708418,-6.43145,1.03523,-0.867247,0
-1.22893,-6.20721,1.0104,-0.168285,0,-0.235743,-6.11708,0.936592,-3.10483,0
-2.14617,-6.41885,1.34788,1.80384,0,-1.22893,-6.20721,1.0104,-0.168285,0
-2.4148,-5.48366,1.57867,2.69867,0,-2.14617,-6.41885,1.34788,1.80384,0
6.79958,-2.29258,1.27123,-0.0268581,0,6.60347,-2.53794,1.07416,-2.6538,0
-3.40613,-5.52722,1.70266,-2.94873,0,-2.4148,-5.48366,1.57867,2.69867,0
-0.190245,-5.19687,0.5478,0.453028,0,-0.235743,-6.11708,0.936592,-3.10483,0
-3.38507,-4.53761,1.84488,1.62201,0,-3.40613,-5.52722,1.70266,-2.94873,0
-4.3283,-4.24861,1.68119,1.18725,0,-3.38507,-4.53761,1.84488,1.62201,0
-5.10701,-4.68654,2.13045,-1.72011,0,-4.3283,-4.24861,1.68119,1.18725,0
-4.1064,-3.2865,1.52278,1.74128,0,-4.3283,-4.24861,1.68119,1.18725,0
-4.61119,-2.66402,0.924702,-2.76474,0,-4.1064,-3.2865,1.52278,1.74128,0
-2.62655,-3.98911,2.19673,-1.33306,0,-3.38507,-4.53761,1.84488,1.62201,0
