-0.382032,-1.07817,1.05851,1.5116
-0.348257,-1.12647,1.0713,1.38451
-0.317069,-1.17263,1.08246,1.26759
-0.288714,-1.22415,1.08731,1.1427
-0.278519,-1.26276,1.08084,1.03942
-0.283307,-1.28761,1.06369,0.951546
-0.299494,-1.30102,1.038,0.879731
-0.322291,-1.30714,1.00755,0.82531
-0.351834,-1.30991,0.970853,0.780815
-0.381986,-1.31074,0.933997,0.750203
-0.413025,-1.3106,0.896234,0.729308
-0.444605,-1.31002,0.858883,0.71602
-0.476271,-1.30891,0.821676,0.708497
-0.508882,-1.30742,0.78434,0.705149
-0.542582,-1.30562,0.747212,0.704668
-0.576254,-1.30352,0.710561,0.70608
-0.610231,-1.30106,0.67367,0.708621
-0.644121,-1.29837,0.639722,0.712567
-0.676034,-1.2907,0.612843,0.721617
-0.707367,-1.27243,0.593694,0.737953
-0.739372,-1.24486,0.581505,0.762272
-0.773342,-1.2102,0.574641,0.794739
-0.809627,-1.17088,0.571344,0.834784
-0.84571,-1.13135,0.570219,0.878883
-0.885126,-1.08833,0.570087,0.931935
-0.923512,-1.04642,0.570248,0.987235
-0.962402,-1.00433,0.570347,1.04533
-1.00133,-0.962999,0.570278,1.10552
-1.04066,-0.92174,0.569903,1.16716
-1.08,-0.881194,0.569311,1.22951
-1.11966,-0.841076,0.568529,1.2926
-1.16011,-0.800623,0.567579,1.35638
-1.20146,-0.759969,0.566534,1.42048
-1.24271,-0.720376,0.565535,1.48445
-1.2838,-0.681675,0.564554,1.54846
-1.32464,-0.643558,0.563557,1.61208
-1.36508,-0.606522,0.562607,1.67552
-1.40514,-0.569491,0.562023,1.7358
-1.43671,-0.531866,0.561751,1.78114
-1.4508,-0.493444,0.561409,1.80244
-1.44582,-0.452857,0.560622,1.7953
-1.42558,-0.410199,0.559481,1.76049
-1.39587,-0.367059,0.558128,1.70198
-1.36117,-0.323937,0.556683,1.62311
-1.32333,-0.279986,0.555157,1.52757
-1.28322,-0.236509,0.553645,1.4199
-1.2421,-0.195465,0.552268,1.30274
-1.20033,-0.156319,0.55091,1.17806
-1.1579,-0.119282,0.549561,1.04848
-1.11601,-0.0856867,0.548299,0.915311
-1.07524,-0.054628,0.547057,0.779248
-1.03545,-0.0253674,0.545834,0.641
-0.997023,0.00181807,0.544644,0.501747
-0.961118,0.0267178,0.543436,0.3616
-0.927823,0.0506094,0.542269,0.220596
-0.89695,0.0735618,0.541085,0.07953
-0.869023,0.0958023,0.539848,-0.0617887
-0.844463,0.117696,0.538667,-0.202807
-0.829185,0.137828,0.538282,-0.342406
-0.832525,0.15715,0.539351,-0.479551
-0.855354,0.179102,0.541609,-0.613858
-0.891172,0.204127,0.544336,-0.744707
-0.933746,0.230169,0.547064,-0.872704
-0.980195,0.256532,0.549718,-0.997474
-1.02834,0.283093,0.552348,-1.11958
-1.07811,0.310932,0.555153,-1.23981
-1.12881,0.341112,0.558133,-1.3579
-1.179,0.373099,0.561122,-1.4743
-1.22943,0.40691,0.564156,-1.58969
-1.28017,0.443048,0.567249,-1.70397
-1.33006,0.48091,0.570303,-1.81728
-1.37991,0.520421,0.573342,-1.93032
-1.4275,0.560222,0.576253,-2.03814
-1.47763,0.604695,0.579395,-2.15451
-1.52544,0.649027,0.582406,-2.26648
-1.57219,0.694875,0.585398,-2.37789
-1.61544,0.739789,0.58831,-2.48471
-1.65934,0.78785,0.59156,-2.59525
-1.69801,0.840148,0.596481,-2.70532
-1.72042,0.893468,0.603838,-2.804
-1.728,0.948719,0.613279,-2.89437
-1.72521,1.00358,0.6238,-2.97591
-1.7169,1.05833,0.635139,-3.0495
-1.7056,1.11404,0.647019,-3.11611
-1.69283,1.1697,0.658926,3.10677
-1.67964,1.22436,0.670986,3.0514
-1.6661,1.27913,0.683254,2.99975
-1.65213,1.33388,0.695643,2.95098
-1.63789,1.38796,0.707901,2.90456
-1.6236,1.44091,0.720128,2.85972
-1.61038,1.48913,0.731241,2.81962
-1.59477,1.54497,0.744388,2.77322
-1.57997,1.59732,0.756661,2.73049
-1.56476,1.65004,0.768996,2.6878
-1.5493,1.70249,0.781179,2.64539
-1.53381,1.75384,0.793435,2.60294
-1.51815,1.80558,0.80578,2.56023
-1.50242,1.85734,0.818628,2.51648
-1.4907,1.90632,0.834362,2.46524
-1.48904,1.95277,0.85361,2.40192
-1.49647,1.99599,0.87456,2.3296
-1.50994,2.04057,0.899762,2.2387
-1.52421,2.07844,0.923847,2.14795
-1.5414,2.12173,0.953181,2.03118
-1.55513,2.1583,0.979617,1.92008
-1.56858,2.19573,1.00887,1.79252
-1.58056,2.23051,1.037,1.66466
-1.59099,2.26313,1.0648,1.53312
-1.60084,2.29312,1.09271,1.39818
-1.6107,2.32082,1.12034,1.26113
-1.62048,2.34563,1.14768,1.12269
-1.63116,2.3676,1.17518,0.982729
-1.64337,2.38739,1.2029,0.841582
-1.65686,2.40486,1.23013,0.700337
-1.672,2.41987,1.25728,0.5587
-1.68971,2.43308,1.28471,0.416366
-1.71026,2.44521,1.31215,0.27378
-1.73285,2.45643,1.33774,0.131822
-1.75234,2.46873,1.35518,-0.0082302
-1.75853,2.48289,1.36143,-0.144504
-1.74985,2.49582,1.35756,-0.276033
-1.73128,2.50771,1.3461,-0.40305
-1.70763,2.52054,1.32962,-0.526007
-1.68404,2.53423,1.31205,-0.635439
-1.65656,2.55214,1.28999,-0.759648
-1.63388,2.56931,1.27046,-0.862803
-1.60809,2.59147,1.24758,-0.980877
-1.58723,2.61118,1.22828,-1.07899
-1.56389,2.63556,1.20569,-1.19232
-1.54266,2.66007,1.18498,-1.29586
-1.52354,2.68354,1.16631,-1.38964
-1.50239,2.71107,1.14525,-1.49478
-1.48191,2.73951,1.12495,-1.59567
-1.46027,2.77083,1.10407,-1.69981
-1.43949,2.80177,1.08388,-1.79961
-1.41925,2.83304,1.06434,-1.89561
-1.39659,2.86868,1.04337,-1.99932
-1.37443,2.9035,1.02367,-2.09827
-1.34917,2.93674,1.00691,-2.19433
-1.31814,2.96445,0.994317,-2.2857
-1.28211,2.98571,0.985734,-2.37108
-1.24649,3.00083,0.980599,-2.44429
-1.20128,3.01608,0.97708,-2.52447
-1.16038,3.02826,0.975427,-2.58834
-1.11091,3.0421,0.974305,-2.65861
-1.06514,3.05457,0.973501,-2.71999
-1.01865,3.06708,0.972818,-2.77868
-0.972074,3.07937,0.972003,-2.83508
-0.925146,3.09154,0.971079,-2.89011
-0.876922,3.10376,0.970083,-2.94431
-0.827963,3.11583,0.968954,-2.99771
-0.779363,3.12766,0.967659,-3.05056
-0.730549,3.13952,0.96631,-3.10328
-0.680853,3.15144,0.965034,3.12738
-0.63138,3.16313,0.963691,3.07503
-0.581599,3.17492,0.962372,3.02253
-0.530716,3.18674,0.961134,2.96994
-0.479975,3.19851,0.960392,2.91694
-0.431039,3.21398,0.961691,2.86104
-0.385051,3.2375,0.965356,2.80073
-0.341634,3.26861,0.971178,2.73604
-0.299685,3.30522,0.978951,2.66662
-0.257717,3.34529,0.988178,2.59296
-0.215768,3.386,0.998233,2.51599
-0.173494,3.42699,1.0088,2.4358
-0.133563,3.46509,1.01878,2.3595
-0.0855594,3.50935,1.03048,2.26801
-0.0420456,3.54808,1.04082,2.18511
0.00547315,3.58901,1.05172,2.0946
0.0515621,3.62735,1.0621,2.00674
0.0982508,3.66511,1.07226,1.91872
0.145133,3.70148,1.08242,1.83051
0.192819,3.73742,1.0927,1.74163
0.241403,3.77294,1.10294,1.6527
0.289961,3.80681,1.11319,1.56371
0.338701,3.83984,1.12351,1.47434
0.387572,3.87204,1.13368,1.38525
0.43576,3.90209,1.14389,1.29663
0.484158,3.92392,1.15519,1.20887
0.531977,3.92726,1.1685,1.1225
0.575896,3.91271,1.18252,1.04121
0.620612,3.88384,1.19816,0.955141
0.662525,3.84889,1.21341,0.873854
0.704727,3.81005,1.22872,0.793808
0.746469,3.7696,1.24388,0.715252
0.787569,3.72856,1.25914,0.637632
0.828488,3.68685,1.27459,0.560608
0.868342,3.64496,1.28988,0.484665
0.906682,3.60327,1.30522,0.40927
0.944824,3.56106,1.32075,0.333859
0.982996,3.51783,1.33647,0.258339
1.02019,3.4743,1.35209,0.183169
1.05604,3.43093,1.36776,0.108025
1.0915,3.38738,1.38352,0.0327428
1.12616,3.34385,1.3991,-0.042215
1.15936,3.30085,1.41454,-0.116851
1.19176,3.25811,1.43005,-0.191546
1.22347,3.21547,1.44535,-0.2638
1.24538,3.18072,1.45932,-0.323038
1.24624,3.16397,1.47122,-0.363311
1.22806,3.16509,1.48041,-0.380834
1.19631,3.17963,1.48712,-0.375691
1.15786,3.20184,1.49172,-0.350538
1.11764,3.22839,1.49491,-0.3079
1.07663,3.25824,1.49751,-0.250889
1.03539,3.28996,1.49992,-0.183375
0.994854,3.3224,1.50231,-0.107617
0.953481,3.35654,1.50503,-0.0252666
0.912035,3.39033,1.50795,0.0576987
0.870147,3.42383,1.51096,0.143201
0.822102,3.46218,1.51451,0.241799
0.775842,3.49813,1.51796,0.334568
0.729941,3.53271,1.5214,0.424289
0.67953,3.56932,1.52503,0.521452
0.630396,3.60414,1.52844,0.615081
0.579702,3.63895,1.53192,0.709081
0.527449,3.67325,1.53544,0.802854
0.474661,3.70584,1.5394,0.892831
0.424003,3.72825,1.54413,0.964461
0.379423,3.73104,1.54914,1.00879
0.342386,3.71509,1.55404,1.01996
0.310887,3.68417,1.55877,0.998541
0.283547,3.64515,1.56311,0.948909
0.260157,3.60223,1.56718,0.874833
0.239262,3.55597,1.57135,0.781399
0.219505,3.50779,1.57538,0.673244
0.200143,3.45719,1.57942,0.553466
0.179637,3.40367,1.58377,0.425044
0.157108,3.34841,1.58815,0.290827
0.132675,3.29146,1.59249,0.151653
0.105471,3.23226,1.59688,0.00904626
0.0750394,3.17265,1.60128,-0.135576
0.0418574,3.11309,1.60571,-0.281959
0.00591971,3.05401,1.61008,-0.428964
-0.0327123,2.99627,1.61451,-0.576662
-0.0741539,2.93929,1.61895,-0.725275
-0.118662,2.88352,1.62338,-0.874031
-0.165479,2.83091,1.62758,-1.02189
-0.213867,2.78213,1.63066,-1.16472
-0.26374,2.73738,1.63221,-1.29895
-0.314015,2.69673,1.63242,-1.4221
-0.363257,2.66002,1.63164,-1.53355
-0.411801,2.62484,1.63,-1.63355
-0.459558,2.59059,1.62792,-1.72257
-0.505713,2.5579,1.6258,-1.80182
-0.550881,2.52568,1.62364,-1.87312
-0.595834,2.49292,1.62141,-1.93777
-0.639693,2.46083,1.61933,-1.99694
-0.682499,2.42927,1.61737,-2.05212
-0.724931,2.39748,1.61538,-2.10421
-0.766397,2.36629,1.61353,-2.15402
-0.80753,2.33506,1.61168,-2.20268
-0.849101,2.30317,1.60974,-2.25044
-0.889808,2.27212,1.60793,-2.2974
-0.928099,2.24285,1.60623,-2.34228
-0.969758,2.21077,1.60426,-2.39094
-1.00806,2.18136,1.60247,-2.43568
-1.04724,2.15116,1.6011,-2.48318
-1.08537,2.11947,1.60123,-2.53439
-1.12183,2.08492,1.60336,-2.59289
-1.15295,2.05048,1.60718,-2.65508
-1.1813,2.01504,1.6123,-2.72302
-1.20791,1.97905,1.61835,-2.79644
-1.23345,1.94341,1.62486,-2.87408
-1.25761,1.909,1.63154,-2.95528
-1.2798,1.87639,1.63804,-3.03626
-1.3023,1.84262,1.64486,-3.12279
-1.32459,1.80847,1.6518,3.06884
-1.3448,1.77569,1.65849,2.97923
-1.3642,1.74259,1.66512,2.88882
-1.38244,1.7099,1.67168,2.79799
-1.3995,1.67686,1.67832,2.70651
-1.41565,1.64299,1.68499,2.61458
-1.43079,1.60895,1.69156,2.52271
-1.44484,1.57451,1.69814,2.43078
-1.45793,1.53923,1.7048,2.33852
-1.47031,1.50271,1.71151,2.24621
-1.48179,1.46589,1.7178,2.15348
-1.49111,1.42829,1.72238,2.05702
-1.49684,1.38888,1.72464,1.95568
-1.49924,1.34833,1.72451,1.84887
-1.49875,1.30582,1.72242,1.73574
-1.49641,1.26076,1.71912,1.61754
-1.49311,1.21443,1.71491,1.4948
-1.48883,1.16604,1.71026,1.36771
-1.48425,1.11458,1.7056,1.23704
-1.48042,1.06475,1.70131,1.11456
-1.47693,1.00471,1.69632,0.969293
-1.47428,0.947528,1.69166,0.833031
-1.47275,0.887201,1.68706,0.695025
-1.47334,0.829022,1.68297,0.567379
-1.47684,0.759531,1.67816,0.416724
-1.48217,0.693651,1.67363,0.276136
-1.49004,0.626027,1.66915,0.135159
-1.50097,0.558428,1.66472,-0.00597776
-1.51447,0.490638,1.66022,-0.147699
-1.53074,0.42215,1.65563,-0.290094
-1.55029,0.354184,1.65069,-0.43141
-1.57538,0.290238,1.64402,-0.567445
-1.60871,0.234145,1.63533,-0.694671
-1.64844,0.186866,1.62459,-0.811157
-1.69163,0.145936,1.61194,-0.91635
-1.7369,0.10815,1.59783,-1.01066
-1.7833,0.0718696,1.58295,-1.09479
-1.82581,0.0398318,1.56895,-1.16433
-1.87398,0.00413289,1.55279,-1.2355
-1.91834,-0.0284017,1.53797,-1.29524
-1.96727,-0.0637702,1.52155,-1.35715
-2.01211,-0.0959397,1.50644,-1.41066
-2.05619,-0.127348,1.49156,-1.46139
-2.10001,-0.158298,1.47669,-1.51037
-2.14391,-0.189227,1.46185,-1.55806
-2.18721,-0.219423,1.44721,-1.60482
-2.2305,-0.249354,1.43241,-1.65136
-2.27261,-0.278464,1.41797,-1.6961
-2.31475,-0.307346,1.40367,-1.74066
-2.36159,-0.338949,1.38765,-1.79091
-2.40436,-0.36837,1.37383,-1.83441
-2.43967,-0.400291,1.3631,-1.86418
-2.46048,-0.4368,1.356,-1.87181
-2.4658,-0.479459,1.352,-1.8532
-2.45917,-0.524833,1.35046,-1.81218
-2.44369,-0.575516,1.35051,-1.74515
-2.4244,-0.625439,1.35158,-1.6615
-2.40246,-0.676059,1.35313,-1.56351
-2.37983,-0.723299,1.35493,-1.45884
-2.35436,-0.772913,1.35693,-1.33645
-2.32913,-0.818202,1.35881,-1.21263
-2.30386,-0.860992,1.36062,-1.08351
-2.27847,-0.902498,1.36235,-0.950541
-2.25323,-0.941471,1.36395,-0.815218
-2.22947,-0.97764,1.3655,-0.677831
-2.20757,-1.01206,1.36702,-0.539083
-2.18764,-1.04435,1.36853,-0.399857
-2.17035,-1.07503,1.37006,-0.259859
-2.15563,-1.1052,1.37162,-0.119233
-2.14332,-1.1346,1.37313,0.0212678
-2.13361,-1.1632,1.37367,0.161752
-2.12261,-1.18585,1.369,0.30143
-2.10518,-1.19364,1.35703,0.440108
-2.08394,-1.18457,1.33904,0.576774
-2.06231,-1.16442,1.31664,0.711645
-2.04011,-1.13954,1.29135,0.845133
-2.01696,-1.11374,1.26494,0.976673
-1.99377,-1.08929,1.23791,1.10657
-1.97019,-1.06695,1.21012,1.23573
-1.94663,-1.04643,1.18235,1.36366
-1.92592,-1.02951,1.15687,1.48045
-1.90385,-1.01357,1.12905,1.60701
-1.88081,-0.999339,1.10025,1.73799
-1.85808,-0.987394,1.0717,1.86814
-1.83573,-0.978185,1.04412,1.99318
-1.81218,-0.970954,1.01656,2.11817
-1.78791,-0.965456,0.989498,2.24224
-1.76306,-0.961764,0.962436,2.36593
-1.73646,-0.959907,0.935064,2.48983
-1.70742,-0.959367,0.907403,2.61417
-1.67668,-0.959448,0.881345,2.7379
-1.64993,-0.955515,0.862155,2.86033
-1.63651,-0.942782,0.851757,2.98049
-1.63694,-0.924954,0.849545,3.09256
-1.64558,-0.902061,0.854853,-3.07216
-1.6557,-0.878317,0.86455,-2.96941
-1.66767,-0.84708,0.87933,-2.85169
-1.67759,-0.816187,0.894734,-2.74491
-1.68624,-0.783502,0.91079,-2.63963
-1.69389,-0.749551,0.926841,-2.53563
-1.70061,-0.714896,0.942416,-2.43312
-1.70628,-0.680352,0.957474,-2.33185
-1.71097,-0.644897,0.972272,-2.23124
-1.71495,-0.608127,0.986873,-2.13123
-1.71834,-0.570565,1.00121,-2.03188
-1.72121,-0.531653,1.01562,-1.93232
-1.72367,-0.490524,1.03016,-1.83263
-1.72591,-0.44846,1.04434,-1.73366
-1.72771,-0.406299,1.05841,-1.63496
-1.72905,-0.362365,1.07282,-1.53574
-1.73033,-0.316098,1.08741,-1.43898
-1.72737,-0.27082,1.10053,-1.35803
-1.7156,-0.232224,1.11025,-1.30634
-1.69087,-0.191113,1.11908,-1.27714
-1.6613,-0.157556,1.1255,-1.28035
-1.62871,-0.126703,1.13108,-1.31054
-1.59553,-0.0970942,1.13645,-1.36341
-1.56498,-0.0695934,1.14128,-1.43092
-1.53509,-0.0409628,1.14618,-1.51564
-1.50555,-0.00977171,1.15146,-1.61533
-1.47861,0.0210671,1.15636,-1.71927
-1.45264,0.0534624,1.16132,-1.82937
-1.42708,0.0877551,1.16642,-1.94325
-1.40202,0.123169,1.17141,-2.05969
-1.3768,0.160689,1.17652,-2.17836
-1.35268,0.197096,1.18125,-2.28811
-1.32379,0.240736,1.18663,-2.41746
-1.29586,0.283094,1.1917,-2.53799
-1.26593,0.32709,1.19675,-2.65842
-1.23451,0.371837,1.20176,-2.77898
-1.20144,0.417849,1.20736,-2.89718
-1.17033,0.464683,1.21422,-3.0016
-1.1476,0.512462,1.22192,-3.08332
-1.13406,0.561418,1.23076,-3.1376
-1.12754,0.610302,1.24067,3.11873
-1.12531,0.657846,1.25164,3.11766
-1.12525,0.704059,1.26345,3.13913
-1.12613,0.749283,1.27594,-3.10346
-1.12731,0.793043,1.28854,-3.0485
-1.12826,0.834897,1.30116,-2.98218
-1.12842,0.874275,1.31341,-2.91051
-1.12784,0.915685,1.32642,-2.82691
-1.12632,0.95478,1.33887,-2.7422
-1.12368,0.993847,1.35128,-2.65479
-1.12012,1.03239,1.36346,-2.56611
-1.11555,1.07088,1.37567,-2.4764
-1.10982,1.11025,1.38798,-2.38613
-1.10331,1.14993,1.40003,-2.29637
-1.09618,1.18946,1.41201,-2.20686
-1.08808,1.23024,1.42421,-2.11719
-1.07933,1.27282,1.43589,-2.02785
-1.07152,1.3163,1.44392,-1.93958
-1.0661,1.36084,1.44716,-1.85236
-1.0633,1.40658,1.44609,-1.76645
-1.06252,1.45229,1.44167,-1.68219
-1.06274,1.49815,1.43491,-1.59905
-1.06344,1.54543,1.42685,-1.51682
-1.06453,1.59346,1.41818,-1.43582
-1.06568,1.64182,1.40914,-1.35548
-1.06698,1.69168,1.40005,-1.27549
-1.06871,1.74249,1.39123,-1.19638
-1.07059,1.79306,1.38246,-1.11778
-1.07268,1.84474,1.37376,-1.03916
-1.0754,1.89813,1.3652,-0.960589
-1.0788,1.95182,1.3567,-0.882294
-1.08244,2.00609,1.34815,-0.803922
-1.08674,2.06132,1.33964,-0.725498
-1.09172,2.11672,1.33119,-0.647412
-1.09708,2.17218,1.32268,-0.569259
-1.10312,2.22876,1.31417,-0.490852
-1.11032,2.28608,1.30632,-0.411638
-1.12101,2.34258,1.30069,-0.329662
-1.13808,2.39642,1.29798,-0.242868
-1.16211,2.44819,1.29799,-0.150307
-1.19168,2.49762,1.29981,-0.0531332
-1.22295,2.54355,1.30258,0.0445467
-1.2598,2.59415,1.30635,0.155297
-1.29822,2.64336,1.31032,0.264959
-1.33832,2.6919,1.31435,0.377317
-1.38002,2.74057,1.31833,0.492157
-1.42383,2.78927,1.32235,0.609212
-1.46991,2.83765,1.32634,0.727818
-1.5174,2.88422,1.33028,0.847254
-1.56609,2.92945,1.33421,0.967796
-1.61617,2.97359,1.33808,1.08874
-1.66702,3.01535,1.34197,1.20982
-1.71867,3.05532,1.34587,1.33139
-1.77148,3.09405,1.34984,1.45337
-1.82479,3.13048,1.3538,1.57509
-1.87788,3.16432,1.35771,1.6968
-1.92829,3.19506,1.36087,1.81359
-1.97721,3.22752,1.3616,1.93987
-2.01308,3.25985,1.35895,2.06025
-2.03771,3.29456,1.35309,2.17964
-2.05399,3.33194,1.34456,2.29825
-2.06544,3.36979,1.33433,2.41552
-2.07347,3.40634,1.32298,2.5321
-2.07894,3.44186,1.31084,2.6485
-2.08248,3.47685,1.29836,2.76479
-2.08454,3.50934,1.28649,2.87568
-2.08497,3.54313,1.2738,2.99533
-2.08323,3.57533,1.26168,3.11037
-2.07963,3.60773,1.24971,-3.05796
-2.07443,3.64012,1.23793,-2.94358
-2.06748,3.67263,1.22612,-2.82907
-2.05849,3.70599,1.21444,-2.71452
-2.048,3.73972,1.20277,-2.60041
-2.03598,3.77403,1.19093,-2.48612
-2.02211,3.80993,1.179,-2.3713
-2.00801,3.84469,1.16804,-2.2654
-1.9909,3.88655,1.1555,-2.14295
-1.98063,3.92545,1.14459,-2.03774
-1.98221,3.95837,1.13517,-1.95274
-1.99801,3.99201,1.12486,-1.87018
-2.02125,4.01851,1.11693,-1.8148
-2.05532,4.04837,1.10868,-1.76629
-2.09038,4.07543,1.10169,-1.73553
-2.12783,4.10285,1.09505,-1.71617
-2.1665,4.13049,1.08868,-1.70593
-2.20563,4.1578,1.08228,-1.70281
-2.24582,4.18535,1.07577,-1.70498
-2.28682,4.21318,1.06929,-1.71087
-2.32777,4.24062,1.06274,-1.71929
-2.36894,4.26792,1.05614,-1.72934
-2.41096,4.29564,1.04949,-1.74036
-2.45373,4.32386,1.04281,-1.75183
-2.49614,4.35179,1.03612,-1.76341
-2.53856,4.37956,1.02933,-1.77494
-2.58141,4.40769,1.02262,-1.78626
-2.62395,4.43564,1.01598,-1.79733
-2.66603,4.46322,1.01023,-1.80975
-2.7085,4.49021,1.00693,-1.82995
-2.75274,4.51674,1.0067,-1.86382
-2.80062,4.54398,1.00928,-1.91373
-2.85102,4.57258,1.01388,-1.97822
-2.90201,4.60208,1.01998,-2.05612
-2.95453,4.63276,1.02701,-2.14596
-3.00766,4.66511,1.03436,-2.24482
-3.06013,4.69899,1.04192,-2.35117
-3.11271,4.73454,1.04953,-2.46382
-3.16555,4.77234,1.05714,-2.58163
-3.21774,4.81241,1.06473,-2.70289
-3.2671,4.85361,1.07218,-2.82605
-3.3139,4.89524,1.07958,-2.95106
-3.35946,4.93756,1.08687,-3.07756
-3.40308,4.9807,1.09403,3.0787
-3.44384,5.02397,1.10133,2.95101
-3.48003,5.0639,1.10809,2.83259
-3.5191,5.10914,1.11558,2.69892
-3.55451,5.15293,1.12323,2.5653
-3.58428,5.19041,1.13053,2.44641
-3.61691,5.23388,1.14242,2.30586
-3.6413,5.27109,1.15764,2.1792
-3.66249,5.30757,1.17828,2.04458
-3.6804,5.34171,1.20253,1.90761
-3.69601,5.37397,1.23016,1.76301
-3.70909,5.40072,1.25733,1.62728
-3.7226,5.42693,1.28732,1.47875
-3.73458,5.44814,1.31519,1.34031
-3.7481,5.46799,1.34565,1.18871
-3.76139,5.48365,1.37337,1.04819
-3.77667,5.49746,1.40316,0.895347
-3.7933,5.50795,1.43208,0.747336
-3.81226,5.51624,1.46083,0.598895
-3.83351,5.5226,1.48944,0.449903
-3.85767,5.52733,1.51826,0.300111
-3.88504,5.53091,1.54698,0.150134
-3.91521,5.53372,1.57547,1.38537e-05
-3.94864,5.53611,1.60418,-0.15068
-3.98573,5.53878,1.63286,-0.301395
-4.0254,5.54214,1.66077,-0.451562
-4.06651,5.54107,1.68684,-0.600893
-4.10867,5.52774,1.70984,-0.748412
-4.1538,5.50135,1.73044,-0.894096
-4.20115,5.46691,1.74902,-1.03284
-4.25565,5.42533,1.76832,-1.18128
-4.30846,5.38595,1.78655,-1.32245
