3.03095,2.10751,1.27919,-2.62908,0,2.496,1.29425,1.05018,-0.254079,0
3.94335,2.32984,0.935543,1.3606,0,3.03095,2.10751,1.27919,-2.62908,0
4.83359,2.70893,1.18805,-1.39724,0,3.94335,2.32984,0.935543,1.3606,0
5.14487,3.63078,0.957156,2.15296,0,4.83359,2.70893,1.18805,-1.39724,0
5.23333,4.60175,1.1794,0.104913,0.0105069,5.14487,3.63078,0.957156,2.15296,0
5.54385,5.54853,1.26415,1.13773,0.0136933,5.23333,4.60175,1.1794,0.104913,0.0105069
1.50635,1.42185,0.984591,3.03906,0,2.496,1.29425,1.05018,-0.254079,0
0.782284,2.05598,1.25589,0.534455,0,1.50635,1.42185,0.984591,3.03906,0
0.961351,2.84681,1.35157,-0.542224,0,0.782284,2.05598,1.25589,0.534455,0
-0.156408,1.87074,1.54665,2.63668,0,0.782284,2.05598,1.25589,0.534455,0
-1.13576,1.72566,1.68746,-0.565475,0,-0.156408,1.87074,1.54665,2.63668,0
0.590664,3.57701,1.92551,-3.02863,0,0.961351,2.84681,1.35157,-0.542224,0
-0.274584,3.693,1.43777,2.83448,0,0.590664,3.57701,1.92551,-3.02863,0
-1.86578,1.06896,1.49823,-2.86815,0,-1.13576,1.72566,1.68746,-0.565475,0
-0.91775,4.36109,1.81194,-0.428985,0,-0.274584,3.693,1.43777,2.83448,0
