5.14487,3.63078,0.957156,2.15296,0,4.83359,2.70893,1.18805,-1.39724,0
5.23333,4.60175,1.1794,0.104913,0,5.14487,3.63078,0.957156,2.15296,0
5.54385,5.54853,1.26415,1.13773,0,5.23333,4.60175,1.1794,0.104913,0
3.9196,2.30728,1.24551,1.48154,0,4.83359,2.70893,1.18805,-1.39724,0
3.04135,1.82968,1.26949,0.424598,0,3.9196,2.30728,1.24551,1.48154,0
2.30928,1.15629,1.37249,2.54865,0,3.04135,1.82968,1.26949,0.424598,0
1.33612,1.35872,1.26295,-2.119,0,2.30928,1.15629,1.37249,2.54865,0
3.75502,1.46291,1.85684,0.380238,0,3.04135,1.82968,1.26949,0.424598,0
4.61666,5.87335,1.4507,-0.649285,0,5.54385,5.54853,1.26415,1.13773,0
0.715773,2.13737,1.35706,2.46585,0,1.33612,1.35872,1.26295,-2.119,0
-0.132169,1.60738,1.36701,-0.497872,0,0.715773,2.13737,1.35706,2.46585,0
0.118202,2.79149,1.82078,2.17296,0,0.715773,2.13737,1.35706,2.46585,0
6.28943,5.93972,1.80367,0.128119,0,5.54385,5.54853,1.26415,1.13773,0
-0.711067,3.34389,1.90543,-2.40082,0,0.118202,2.79149,1.82078,2.17296,0
5.72312,5.31618,1.11868,1.87546,0,5.54385,5.54853,1.26415,1.13773,0
-0.632954,0.751847,1.49846,2.36917,0,-0.132169,1.60738,1.36701,-0.497872,0
-1.24327,-0.0401178,1.48086,0.040206,0,-0.632954,0.751847,1.49846,2.36917,0
-2.10121,-0.535534,1.34488,-0.0524231,0,-1.24327,-0.0401178,1.48086,0.040206,0
-1.44212,-1.22738,1.05001,2.6257,0,-2.10121,-0.535534,1.34488,-0.0524231,0
-3.04282,-0.200864,1.3819,1.4539,0,-2.10121,-0.535534,1.34488,-0.0524231,0
-1.58562,-2.2144,1.12204,2.58077,0,-1.44212,-1.22738,1.05001,2.6257,0
-3.9997,-0.457559,1.24591,1.02094,0,-3.04282,-0.200864,1.3819,1.4539,0
-1.60227,3.7339,1.67379,1.6711,0,-0.711067,3.34389,1.90543,-2.40082,0
-4.58038,0.337252,1.42224,2.98284,0,-3.9997,-0.457559,1.24591,1.02094,0
1.13877,2.9821,1.02915,-0.66,0,0.715773,2.13737,1.35706,2.46585,0
-2.4297,4.22837,1.93999,-1.46136,0,-1.60227,3.7339,1.67379,1.6711,0
-4.8948,0.792344,0.89776,0.498086,0,-4.58038,0.337252,1.42224,2.98284,0
-5.87465,0.924267,0.747793,-2.63121,0,-4.8948,0.792344,0.89776,0.498086,0
-0.776849,-2.80179,1.15143,2.68067,0,-1.58562,-2.2144,1.12204,2.58077,0
-4.47287,-1.32921,1.37372,-1.77877,0,-3.9997,-0.457559,1.24591,1.02094,0
-0.633565,-3.71634,1.52967,1.23455,0,-0.776849,-2.80179,1.15143,2.68067,0
5.96249,6.32075,1.89755,0.542694,0,6.28943,5.93972,1.80367,0.128119,0
-4.15688,1.1511,0.32612,-1.9066,0,-4.8948,0.792344,0.89776,0.498086,0
-3.36929,4.56593,1.99675,-1.80598,0,-2.4297,4.22837,1.93999,-1.46136,0
-2.24802,-2.93111,1.34012,-2.36412,0,-1.58562,-2.2144,1.12204,2.58077,0
-2.95942,-3.59834,1.11939,-2.1314,0,-2.24802,-2.93111,1.34012,-2.36412,0
-2.79539,0.380059,2.15734,-2.02184,0,-3.04282,-0.200864,1.3819,1.4539,0
-1.33706,4.54817,1.15743,-2.19173,0,-1.60227,3.7339,1.67379,1.6711,0
-1.13436,5.46805,0.821662,1.51193,0,-1.33706,4.54817,1.15743,-2.19173,0
1.62417,3.82793,0.807918,-2.43993,0,1.13877,2.9821,1.02915,-0.66,0
-1.12546,5.89537,1.72572,-0.0943586,0,-1.13436,5.46805,0.821662,1.51193,0
-3.58103,-4.15931,1.66612,-1.23219,0,-2.95942,-3.59834,1.11939,-2.1314,0
3.85746,6.43231,1.11727,-0.858803,0,4.61666,5.87335,1.4507,-0.649285,0
0.355014,1.58859,1.36779,-0.00224148,0,-0.132169,1.60738,1.36701,-0.497872,0
