1.60301,1.6938,1.25735,-0.668934,0,0.684928,1.36731,1.03254,2.54764,0
2.496,1.29425,1.05018,-0.254079,0,1.60301,1.6938,1.25735,-0.668934,0
3.03095,2.10751,1.27919,-2.62908,0,2.496,1.29425,1.05018,-0.254079,0
3.94335,2.32984,0.935543,1.3606,0,3.03095,2.10751,1.27919,-2.62908,0
4.83359,2.70893,1.18805,-1.39724,0,3.94335,2.32984,0.935543,1.3606,0
5.14487,3.63078,0.957156,2.15296,0,4.83359,2.70893,1.18805,-1.39724,0
5.23333,4.60175,1.1794,0.104913,0.00386527,5.14487,3.63078,0.957156,2.15296,0
5.54385,5.54853,1.26415,1.13773,0.00503747,5.23333,4.60175,1.1794,0.104913,0.00386527
3.33858,2.79173,1.2186,-1.70461,0,3.03095,2.10751,1.27919,-2.62908,0
-0.276737,1.14765,1.1967,1.34617,0,0.684928,1.36731,1.03254,2.54764,0
-1.13135,0.637914,1.09773,-1.29513,0,-0.276737,1.14765,1.1967,1.34617,0
-0.803619,-0.299811,0.982563,2.47138,0,-1.13135,0.637914,1.09773,-1.29513,0
-1.49566,-1.02152,0.968297,2.9354,0,-0.803619,-0.299811,0.982563,2.47138,0
-2.29649,-1.61959,0.999693,-2.86993,0,-1.49566,-1.02152,0.968297,2.9354,0
-1.73801,1.42108,0.961318,-2.46004,0,-1.13135,0.637914,1.09773,-1.29513,0
