-1.3695,-0.739017,1.06957,1.53943,0,-0.484422,-0.363068,0.795164,-3.08381,0
-2.04393,-0.00378086,1.1372,-0.761527,0,-1.3695,-0.739017,1.06957,1.53943,0
-2.44171,0.889302,1.34737,-0.491092,0,-2.04393,-0.00378086,1.1372,-0.761527,0
-2.1268,-1.32274,1.36241,-2.70794,0,-1.3695,-0.739017,1.06957,1.53943,0
-3.05179,1.6586,1.53706,-3.03244,0,-2.44171,0.889302,1.34737,-0.491092,0
-3.81493,2.29956,1.61947,-1.4072,0,-3.05179,1.6586,1.53706,-3.03244,0
-4.37886,3.07895,1.89246,-0.951713,0,-3.81493,2.29956,1.61947,-1.4072,0
-4.52673,1.6369,1.38663,-0.951223,0,-3.81493,2.29956,1.61947,-1.4072,0
-4.778,3.98966,1.99882,-1.36066,0,-4.37886,3.07895,1.89246,-0.951713,0
-1.62948,-2.16726,1.16378,-0.0160663,0,-2.1268,-1.32274,1.36241,-2.70794,0
-0.731799,-2.60286,1.09725,-2.71188,0,-1.62948,-2.16726,1.16378,-0.0160663,0
-2.37134,-2.83781,1.15986,-2.68163,0,-1.62948,-2.16726,1.16378,-0.0160663,0
-1.73938,-3.52224,0.796295,-2.3998,0,-2.37134,-2.83781,1.15986,-2.68163,0
-2.64238,-2.6753,2.10861,3.10347,0,-2.37134,-2.83781,1.15986,-2.68163,0
-3.61084,-2.42636,2.09777,0.0676508,0,-2.64238,-2.6753,2.10861,3.10347,0
-4.53927,0.718052,0.992212,-0.0370991,0,-4.52673,1.6369,1.38663,-0.951223,0
-4.27426,-2.12777,1.41169,1.74381,0,-3.61084,-2.42636,2.09777,0.0676508,0
-5.64518,4.12731,1.52023,0.895485,0,-4.778,3.98966,1.99882,-1.36066,0
-2.86433,-2.18153,0.588683,2.2918,0,-2.37134,-2.83781,1.15986,-2.68163,0
-4.30141,1.62675,1.76104,-2.78246,0,-4.52673,1.6369,1.38663,-0.951223,0
-4.8672,-2.88995,1.67151,2.59463,0,-4.27426,-2.12777,1.41169,1.74381,0
-5.21631,-3.82588,1.71798,-3.06144,0,-4.8672,-2.88995,1.67151,2.59463,0
-5.6986,-4.53823,1.20813,-0.06683,0,-5.21631,-3.82588,1.71798,-3.06144,0
-2.19454,-1.19387,2.25821,1.76024,0,-2.1268,-1.32274,1.36241,-2.70794,0
-0.450859,-3.05836,1.10065,-2.2961,0,-0.731799,-2.60286,1.09725,-2.71188,0
-5.7962,-5.53073,1.13447,1.33044,0,-5.6986,-4.53823,1.20813,-0.06683,0
-1.86191,-4.09746,0.728304,2.01127,0,-1.73938,-3.52224,0.796295,-2.3998,0
-5.43443,1.97873,1.62999,0.164267,0,-4.52673,1.6369,1.38663,-0.951223,0
-5.31106,-2.13596,2.15575,-2.20213,0,-4.8672,-2.88995,1.67151,2.59463,0
-4.52647,-2.77802,1.33308,-1.89576,0,-4.8672,-2.88995,1.67151,2.59463,0
-6.30164,-2.13779,2.29269,-1.21196,0,-5.31106,-2.13596,2.15575,-2.20213,0
-5.18473,-4.59638,2.35463,-2.79989,0,-5.21631,-3.82588,1.71798,-3.06144,0
-4.36784,-1.22632,1.83434,-1.35196,0,-4.27426,-2.12777,1.41169,1.74381,0
-1.24692,-4.73089,1.19793,-2.66372,0,-1.86191,-4.09746,0.728304,2.01127,0
-4.13395,-1.62096,0.561121,1.91995,0,-4.27426,-2.12777,1.41169,1.74381,0
-2.53763,-4.62867,1.2394,-3.11246,0,-1.86191,-4.09746,0.728304,2.01127,0
-2.79066,-5.38469,1.84306,-0.297198,0,-2.53763,-4.62867,1.2394,-3.11246,0
-6.59591,4.34695,1.73902,-1.4916,0,-5.64518,4.12731,1.52023,0.895485,0
-4.36344,-4.06399,1.25332,-2.65542,0,-5.21631,-3.82588,1.71798,-3.06144,0
-0.16828,-2.83087,2.03253,2.92536,0,-0.450859,-3.05836,1.10065,-2.2961,0
-6.24723,1.39759,1.6704,2.04201,0,-5.43443,1.97873,1.62999,0.164267,0
-6.2077,5.26695,1.79281,-0.388148,0,-6.59591,4.34695,1.73902,-1.4916,0
-0.660699,-1.2396,0.514906,0.72697,0.0400607,-0.484422,-0.363068,0.795164,-3.08381,0
