-0.396703,3.14091,2.43167,-0.760554,3.45681,-0.927444,3.62449,1.73564,-1.33803,0
0.443857,3.61294,2.16589,-2.36119,3.69116,-0.396703,3.14091,2.43167,-0.760554,3.45681
1.0334,3.615,1.35815,2.31788,3.83918,0.443857,3.61294,2.16589,-2.36119,3.69116
-1.52224,2.91188,1.36363,-1.43623,0.405822,-0.927444,3.62449,1.73564,-1.33803,0
1.79759,3.94404,1.9129,1.82314,4.06344,1.0334,3.615,1.35815,2.31788,3.83918
-2.4416,2.6248,1.09459,0.66829,0.475684,-1.52224,2.91188,1.36363,-1.43623,0.405822
1.95583,4.92566,2.01959,-0.611742,4.188,1.79759,3.94404,1.9129,1.82314,4.06344
2.76553,3.69883,1.96737,2.48075,4.1355,1.79759,3.94404,1.9129,1.82314,4.06344
-2.4176,1.6545,0.853901,1.67093,0.496244,-2.4416,2.6248,1.09459,0.66829,0.475684
-3.17311,3.04924,1.6282,-0.85753,0.54456,-2.4416,2.6248,1.09459,0.66829,0.475684
1.86811,5.63921,1.32449,0.415479,4.22412,1.95583,4.92566,2.01959,-0.611742,4.188
-3.1947,1.0408,0.993512,1.61487,0.505592,-2.4176,1.6545,0.853901,1.67093,0.496244
-3.61775,3.57284,0.901471,-0.876107,0.555939,-3.17311,3.04924,1.6282,-0.85753,0.54456
-4.52394,3.99532,0.919772,1.21242,0.555939,-3.61775,3.57284,0.901471,-0.876107,0.555939
-5.21497,4.67189,1.17421,-1.08798,0.557479,-4.52394,3.99532,0.919772,1.21242,0.555939
