1.95583,4.92566,2.01959,-0.611742,6.12165,1.79759,3.94404,1.9129,1.82314,0
1.86811,5.63921,1.32449,0.415479,8.04733,1.95583,4.92566,2.01959,-0.611742,6.12165
1.32328,6.23923,1.91028,-2.17047,8.19708,1.86811,5.63921,1.32449,0.415479,8.04733
0.34338,6.43339,1.86449,-0.95805,8.27359,1.32328,6.23923,1.91028,-2.17047,8.19708
-0.622487,6.5036,2.11384,0.0920359,8.32347,0.34338,6.43339,1.86449,-0.95805,8.27359
-1.37301,6.51205,1.45304,2.29528,8.32434,-0.622487,6.5036,2.11384,0.0920359,8.32347
-2.33975,6.68896,1.63773,-0.0713531,8.32651,-1.37301,6.51205,1.45304,2.29528,8.32434
-3.16387,6.15171,1.81715,-0.921262,8.32775,-2.33975,6.68896,1.63773,-0.0713531,8.32651
-3.4374,6.24785,0.860103,-2.94098,8.32821,-3.16387,6.15171,1.81715,-0.921262,8.32775
-4.02359,6.41754,2.2533,0.554988,8.32805,-3.16387,6.15171,1.81715,-0.921262,8.32775
2.55506,3.72139,1.29918,1.32776,4.85523,1.79759,3.94404,1.9129,1.82314,0
-4.79168,5.78097,2.32268,2.96559,8.32826,-4.02359,6.41754,2.2533,0.554988,8.32805
3.20837,3.06466,1.67586,-1.66056,5.3331,2.55506,3.72139,1.29918,1.32776,4.85523
3.70292,2.20046,1.76845,-2.83904,5.39366,3.20837,3.06466,1.67586,-1.66056,5.3331
-5.54258,5.61004,1.68476,-0.375037,8.32828,-4.79168,5.78097,2.32268,2.96559,8.32826
