4.31881,5.64504,1.50986,-2.37081,0.433132,3.56163,5.02283,1.31101,-1.18678,0
5.15288,5.79064,2.04195,-0.134976,0.987389,4.31881,5.64504,1.50986,-2.37081,0.433132
6.1412,5.92575,2.1125,2.03354,1.01279,5.15288,5.79064,2.04195,-0.134976,0.987389
3.0508,4.65347,2.0873,2.9811,2.36214,3.56163,5.02283,1.31101,-1.18678,0
2.09108,4.74905,1.82307,1.29007,2.3932,3.0508,4.65347,2.0873,2.9811,2.36214
3.37103,3.70625,2.10193,2.51526,3.27924,3.0508,4.65347,2.0873,2.9811,2.36214
1.69988,5.64056,1.59467,-2.49821,2.42538,2.09108,4.74905,1.82307,1.29007,2.3932
3.23817,2.78463,1.73727,-0.286085,3.57218,3.37103,3.70625,2.10193,2.51526,3.27924
1.52777,6.33783,2.29052,0.924397,2.43239,1.69988,5.64056,1.59467,-2.49821,2.42538
3.91625,2.15609,1.35629,2.85929,3.57624,3.23817,2.78463,1.73727,-0.286085,3.57218
4.60509,2.27853,0.641799,0.303328,3.58067,3.91625,2.15609,1.35629,2.85929,3.57624
0.826225,5.20904,1.36991,-1.30223,2.42661,1.69988,5.64056,1.59467,-2.49821,2.42538
5.11097,1.47354,0.951777,-2.78521,3.58067,4.60509,2.27853,0.641799,0.303328,3.58067
-0.109307,5.28882,1.0258,-1.05958,2.42706,0.826225,5.20904,1.36991,-1.30223,2.42661
-0.882328,5.44642,1.64029,-2.10777,2.42736,-0.109307,5.28882,1.0258,-1.05958,2.42706
