-3.26447,3.34055,1.98287,2.08266,9.43521,-3.27986,2.34903,1.8539,2.1322,0
-2.97139,4.22194,1.61238,-2.85813,10.7172,-3.26447,3.34055,1.98287,2.08266,9.43521
-3.46817,5.0199,1.95366,-3.09058,11.6058,-2.97139,4.22194,1.61238,-2.85813,10.7172
-3.79988,5.81572,1.44707,-1.24759,11.6373,-3.46817,5.0199,1.95366,-3.09058,11.6058
-2.44418,1.89464,1.54542,3.10688,0.825233,-3.27986,2.34903,1.8539,2.1322,0
-4.75005,5.59708,1.66929,-2.23308,11.6695,-3.79988,5.81572,1.44707,-1.24759,11.6373
-2.83606,1.48493,0.721666,-2.29055,0.944408,-2.44418,1.89464,1.54542,3.10688,0.825233
-1.64101,2.11125,2.1004,-2.4078,1.60359,-2.44418,1.89464,1.54542,3.10688,0.825233
-3.7177,6.7993,1.60772,-0.254883,11.7126,-3.79988,5.81572,1.44707,-1.24759,11.6373
-3.61209,0.864037,0.832374,1.65882,1.06944,-2.83606,1.48493,0.721666,-2.29055,0.944408
-0.80131,1.57435,2.01893,-2.44744,1.89794,-1.64101,2.11125,2.1004,-2.4078,1.60359
-5.70443,5.73253,1.40318,-0.0199415,11.6929,-4.75005,5.59708,1.66929,-2.23308,11.6695
0.169863,1.33694,1.99745,-1.67907,1.97892,-0.80131,1.57435,2.01893,-2.44744,1.89794
1.08024,1.75018,2.01874,0.796326,2.08823,0.169863,1.33694,1.99745,-1.67907,1.97892
1.35821,2.09466,1.12204,-2.17679,2.09061,1.08024,1.75018,2.01874,0.796326,2.08823
