3.56163,5.02283,1.31101,-1.18678,1.36504,2.81226,4.50374,1.7221,-0.327426,0
4.31881,5.64504,1.50986,-2.37081,1.59156,3.56163,5.02283,1.31101,-1.18678,1.36504
2.67968,3.51395,1.6698,1.73542,0.623605,2.81226,4.50374,1.7221,-0.327426,0
5.15288,5.79064,2.04195,-0.134976,1.78073,4.31881,5.64504,1.50986,-2.37081,1.59156
6.1412,5.92575,2.1125,2.03354,1.79008,5.15288,5.79064,2.04195,-0.134976,1.78073
3.19571,2.8422,1.13833,-2.57467,0.623605,2.67968,3.51395,1.6698,1.73542,0.623605
1.73831,3.37721,1.9782,1.2955,1.33487,2.67968,3.51395,1.6698,1.73542,0.623605
3.37437,1.85844,1.15563,-1.43457,0.631917,3.19571,2.8422,1.13833,-2.57467,0.623605
0.852637,3.83426,1.89643,-2.96196,1.39209,1.73831,3.37721,1.9782,1.2955,1.33487
4.01531,1.45623,1.8094,0.0230026,0.817296,3.37437,1.85844,1.15563,-1.43457,0.631917
-0.0170981,3.39118,1.67909,0.321454,1.43612,0.852637,3.83426,1.89643,-2.96196,1.39209
-0.487627,2.51009,1.63117,1.64229,1.44893,-0.0170981,3.39118,1.67909,0.321454,1.43612
-1.2747,1.93834,1.3996,2.24243,1.44893,-0.487627,2.51009,1.63117,1.64229,1.44893
-2.00072,2.54786,1.08119,2.0381,1.44893,-1.2747,1.93834,1.3996,2.24243,1.44893
-1.47064,1.8465,2.3759,-1.8168,1.45089,-1.2747,1.93834,1.3996,2.24243,1.44893
