-3.04604,0.411037,2.11583,2.26563,5.16449,-2.49664,-0.401713,2.30972,2.2883,0
-3.33339,1.36354,2.01503,0.000116856,7.82157,-3.04604,0.411037,2.11583,2.26563,5.16449
-3.27986,2.34903,1.8539,2.1322,8.62196,-3.33339,1.36354,2.01503,0.000116856,7.82157
-3.78806,2.34822,0.992657,-0.0947538,8.93677,-3.27986,2.34903,1.8539,2.1322,8.62196
-4.7519,2.0837,0.960292,1.65758,9.03597,-3.78806,2.34822,0.992657,-0.0947538,8.93677
-5.4883,1.96109,1.62563,-0.567456,9.05203,-4.7519,2.0837,0.960292,1.65758,9.03597
-6.22277,1.29913,1.47615,-2.58844,9.05494,-5.4883,1.96109,1.62563,-0.567456,9.05203
-6.5852,0.386071,1.66317,3.03678,9.05495,-6.22277,1.29913,1.47615,-2.58844,9.05494
-3.17053,2.83671,0.376184,2.00668,8.96455,-3.78806,2.34822,0.992657,-0.0947538,8.93677
-2.26067,-0.743143,1.39992,-1.3009,1.57458,-2.49664,-0.401713,2.30972,2.2883,0
-2.51307,-1.7094,1.45144,1.08152,3.29097,-2.26067,-0.743143,1.39992,-1.3009,1.57458
-1.29332,-0.635728,1.17037,-1.75223,2.06302,-2.26067,-0.743143,1.39992,-1.3009,1.57458
-3.26287,3.83128,0.328181,-0.9714,8.97478,-3.17053,2.83671,0.376184,2.00668,8.96455
-2.53458,-2.67728,1.70191,-2.15298,3.90827,-2.51307,-1.7094,1.45144,1.08152,3.29097
-0.468046,-1.1414,0.918946,-0.725761,2.10154,-1.29332,-0.635728,1.17037,-1.75223,2.06302
