-1.25075,2.44107,1.77876,-2.59527,0.668389,-1.33928,3.16847,2.45925,0.667122,0
-0.559775,1.74247,1.59298,-2.62127,0.890891,-1.25075,2.44107,1.77876,-2.59527,0.668389
0.401667,1.9421,1.78212,0.16652,1.80101,-0.559775,1.74247,1.59298,-2.62127,0.890891
0.587055,2.56423,1.02147,-1.05791,1.93457,0.401667,1.9421,1.78212,0.16652,1.80101
0.652061,3.40701,0.487159,2.11747,1.94106,0.587055,2.56423,1.02147,-1.05791,1.93457
-1.74599,4.02659,2.14587,-2.02179,3.42423,-1.33928,3.16847,2.45925,0.667122,0
-1.11978,0.949403,1.83263,0.111926,1.28669,-0.559775,1.74247,1.59298,-2.62127,0.890891
-2.37886,4.28505,1.41602,-0.515131,3.82302,-1.74599,4.02659,2.14587,-2.02179,3.42423
-1.22706,-0.0355798,1.69735,1.53166,1.38177,-1.11978,0.949403,1.83263,0.111926,1.28669
-2.11672,-0.492215,1.69702,1.83021,1.41397,-1.22706,-0.0355798,1.69735,1.53166,1.38177
-2.56431,-1.37554,1.83629,-2.47256,1.44917,-2.11672,-0.492215,1.69702,1.83021,1.41397
-1.82421,-2.04124,1.74089,0.637369,1.45222,-2.56431,-1.37554,1.83629,-2.47256,1.44917
-2.17489,-2.5165,0.933943,0.0393523,1.45322,-1.82421,-2.04124,1.74089,0.637369,1.45222
-2.92832,5.02803,1.79822,2.77847,4.16958,-2.37886,4.28505,1.41602,-0.515131,3.82302
-3.06077,-2.93375,0.731177,2.08452,1.4534,-2.17489,-2.5165,0.933943,0.0393523,1.45322
