0.443857,3.61294,2.16589,-2.36119,0.596274,-0.396703,3.14091,2.43167,-0.760554,0
1.0334,3.615,1.35815,2.31788,0.998628,0.443857,3.61294,2.16589,-2.36119,0.596274
1.79759,3.94404,1.9129,1.82314,1.60824,1.0334,3.615,1.35815,2.31788,0.998628
1.95583,4.92566,2.01959,-0.611742,1.87908,1.79759,3.94404,1.9129,1.82314,1.60824
1.86811,5.63921,1.32449,0.415479,1.97727,1.95583,4.92566,2.01959,-0.611742,1.87908
-1.29601,3.44825,2.12056,-1.8237,0.0917281,-0.396703,3.14091,2.43167,-0.760554,0
-2.0605,3.12949,1.56025,-2.59978,0.0917281,-1.29601,3.44825,2.12056,-1.8237,0.0917281
-2.94657,3.15135,1.09722,1.58516,0.151321,-2.0605,3.12949,1.56025,-2.59978,0.0917281
-3.75412,3.6424,0.770501,-2.19004,0.155327,-2.94657,3.15135,1.09722,1.58516,0.151321
1.37021,2.67515,1.30123,3.00003,1.0406,1.0334,3.615,1.35815,2.31788,0.998628
2.03033,1.99741,0.977341,-1.74458,1.0406,1.37021,2.67515,1.30123,3.00003,1.0406
2.97896,2.0008,1.2937,0.996249,1.09362,2.03033,1.99741,0.977341,-1.74458,1.0406
-4.15167,3.94276,1.63753,0.657919,0.165466,-3.75412,3.6424,0.770501,-2.19004,0.155327
3.47577,1.80084,2.13822,-2.46657,1.09362,2.97896,2.0008,1.2937,0.996249,1.09362
-4.99732,3.42188,1.75396,-1.97671,0.167486,-4.15167,3.94276,1.63753,0.657919,0.165466
