-2.49664,-0.401713,2.30972,2.2883,4.56993,-2.01233,-0.87787,1.57575,2.8817,0
-3.04604,0.411037,2.11583,2.26563,6.56043,-2.49664,-0.401713,2.30972,2.2883,4.56993
-3.33339,1.36354,2.01503,0.000116856,7.53791,-3.04604,0.411037,2.11583,2.26563,6.56043
-3.27986,2.34903,1.8539,2.1322,7.87589,-3.33339,1.36354,2.01503,0.000116856,7.53791
-3.78806,2.34822,0.992657,-0.0947538,7.99216,-3.27986,2.34903,1.8539,2.1322,7.87589
-3.76255,3.34691,0.948263,-3.00906,8.02896,-3.78806,2.34822,0.992657,-0.0947538,7.99216
-4.7519,2.0837,0.960292,1.65758,8.02865,-3.78806,2.34822,0.992657,-0.0947538,7.99216
-5.4883,1.96109,1.62563,-0.567456,8.03474,-4.7519,2.0837,0.960292,1.65758,8.02865
-1.96186,-1.73459,2.08905,-2.77218,5.04369,-2.01233,-0.87787,1.57575,2.8817,0
-1.02039,-2.05717,1.99118,-0.175305,5.12257,-1.96186,-1.73459,2.08905,-2.77218,5.04369
-1.21321,-3.03568,2.06417,1.0691,5.66692,-1.02039,-2.05717,1.99118,-0.175305,5.12257
-0.788011,-3.36815,1.22235,-1.98863,5.82988,-1.21321,-3.03568,2.06417,1.0691,5.66692
-1.38774,-4.11089,0.924579,0.691437,5.85549,-0.788011,-3.36815,1.22235,-1.98863,5.82988
-6.22277,1.29913,1.47615,-2.58844,8.03622,-5.4883,1.96109,1.62563,-0.567456,8.03474
-6.5852,0.386071,1.66317,3.03678,8.03623,-6.22277,1.29913,1.47615,-2.58844,8.03622
