1.86811,5.63921,1.32449,0.415479,0.205373,1.95583,4.92566,2.01959,-0.611742,0
1.32328,6.23923,1.91028,-2.17047,0.7001,1.86811,5.63921,1.32449,0.415479,0.205373
0.34338,6.43339,1.86449,-0.95805,0.898573,1.32328,6.23923,1.91028,-2.17047,0.7001
-0.622487,6.5036,2.11384,0.0920359,0.999984,0.34338,6.43339,1.86449,-0.95805,0.898573
-1.37301,6.51205,1.45304,2.29528,1.00234,-0.622487,6.5036,2.11384,0.0920359,0.999984
-2.33975,6.68896,1.63773,-0.0713531,1.00778,-1.37301,6.51205,1.45304,2.29528,1.00234
-3.16387,6.15171,1.81715,-0.921262,1.01117,-2.33975,6.68896,1.63773,-0.0713531,1.00778
-4.02359,6.41754,2.2533,0.554988,1.01199,-3.16387,6.15171,1.81715,-0.921262,1.01117
-4.79168,5.78097,2.32268,2.96559,1.01257,-4.02359,6.41754,2.2533,0.554988,1.01199
-5.54258,5.61004,1.68476,-0.375037,1.01263,-4.79168,5.78097,2.32268,2.96559,1.01257
2.81226,4.50374,1.7221,-0.327426,8.41398,1.95583,4.92566,2.01959,-0.611742,0
-6.54144,5.56247,1.68072,-2.85071,1.01263,-5.54258,5.61004,1.68476,-0.375037,1.01263
3.56163,5.02283,1.31101,-1.18678,10.2897,2.81226,4.50374,1.7221,-0.327426,8.41398
-5.36403,4.84009,1.07215,-2.15978,1.01264,-5.54258,5.61004,1.68476,-0.375037,1.01263
3.99736,5.33337,0.466201,1.63976,10.2897,3.56163,5.02283,1.31101,-1.18678,10.2897
