-1.47435,3.61336,2.32045,-0.672168
-1.50602,3.64182,2.30485,-0.804926
-1.53956,3.67154,2.28917,-0.938504
-1.57534,3.70351,2.27354,-1.0726
-1.61218,3.73759,2.25804,-1.20663
-1.64993,3.77349,2.24255,-1.34072
-1.6862,3.81071,2.22716,-1.47052
-1.70977,3.84178,2.21079,-1.58793
-1.7147,3.85737,2.19233,-1.68612
-1.70186,3.85729,2.17213,-1.76243
-1.67659,3.84698,2.15154,-1.81715
-1.64402,3.8316,2.13097,-1.85172
-1.6071,3.81368,2.11055,-1.8686
-1.56843,3.79478,2.09042,-1.87088
-1.52832,3.77512,2.06999,-1.86124
-1.48636,3.75457,2.04946,-1.84254
-1.44364,3.73389,2.02899,-1.81726
-1.40014,3.71308,2.00833,-1.78722
-1.35579,3.69205,1.9878,-1.75414
-1.31174,3.67148,1.96756,-1.71929
-1.26732,3.65101,1.94701,-1.68322
-1.2218,3.63017,1.92633,-1.64657
-1.17621,3.60961,1.90574,-1.60986
-1.13041,3.58924,1.88503,-1.5732
-1.0843,3.56884,1.86428,-1.53678
-1.03863,3.54883,1.84384,-1.50087
-0.994058,3.52938,1.82622,-1.46578
-0.952423,3.50946,1.81888,-1.4316
-0.914118,3.48751,1.82427,-1.39831
-0.878656,3.46406,1.84075,-1.36598
-0.845851,3.44084,1.86559,-1.33457
-0.814568,3.4181,1.89628,-1.30386
-0.784204,3.39579,1.9299,-1.2739
-0.754428,3.37405,1.9655,-1.24433
-0.724197,3.35175,2.00209,-1.21493
-0.693906,3.3293,2.03815,-1.18592
-0.664181,3.30745,2.07389,-1.15713
-0.63437,3.28531,2.10957,-1.12833
-0.60427,3.26276,2.1447,-1.09966
-0.574529,3.24059,2.17959,-1.07105
-0.544581,3.21821,2.2149,-1.04224
-0.514167,3.19538,2.25001,-1.0134
-0.484142,3.17304,2.28499,-0.984568
-0.454226,3.15084,2.32012,-0.955634
-0.424236,3.12857,2.35495,-0.926745
-0.394874,3.10693,2.38919,-0.89808
-0.366267,3.0863,2.42145,-0.871089
-0.336922,3.07135,2.44605,-0.852496
-0.305314,3.06797,2.46009,-0.84751
-0.270534,3.07563,2.46419,-0.857457
-0.233734,3.08987,2.46054,-0.881495
-0.195902,3.10747,2.45138,-0.918685
-0.157757,3.12643,2.43887,-0.967137
-0.120582,3.14532,2.4248,-1.02432
-0.0848025,3.16412,2.41009,-1.08866
-0.0501916,3.18316,2.39553,-1.15812
-0.016921,3.20224,2.38123,-1.23138
0.0159577,3.22228,2.36708,-1.30797
0.0487666,3.24336,2.35336,-1.38649
0.0809069,3.2648,2.33975,-1.46629
0.11266,3.28717,2.32634,-1.5469
0.144167,3.31046,2.31303,-1.628
0.175328,3.33451,2.29978,-1.70916
0.206618,3.35949,2.2864,-1.79064
0.238417,3.38574,2.27319,-1.87211
0.270048,3.4124,2.26004,-1.95311
0.301089,3.43916,2.24649,-2.03317
0.331037,3.46418,2.22841,-2.11297
0.359077,3.48458,2.2041,-2.19254
0.38408,3.49966,2.17418,-2.27176
0.406971,3.51103,2.13946,-2.35116
0.429356,3.52057,2.10158,-2.43079
0.451637,3.52919,2.0623,-2.51023
0.474139,3.53764,2.02186,-2.58987
0.497621,3.54656,1.98113,-2.66957
0.521619,3.55582,1.94061,-2.74908
0.546381,3.56559,1.89978,-2.82891
0.572408,3.57588,1.85938,-2.90863
0.598877,3.5863,1.81917,-2.98823
0.626213,3.59704,1.77863,-3.06816
0.654998,3.60803,1.73821,3.13499
0.684376,3.61889,1.69784,3.05496
0.714722,3.62989,1.65689,2.97445
0.74643,3.64082,1.61619,2.8939
0.778381,3.65139,1.57598,2.81368
0.810842,3.66191,1.53556,2.73335
0.844308,3.6721,1.49692,2.65379
0.878101,3.68318,1.46782,2.57794
0.912606,3.6973,1.45325,2.50826
0.949707,3.71498,1.45365,2.44559
0.99021,3.73481,1.46589,2.39017
1.03221,3.75474,1.48609,2.34158
1.07512,3.77453,1.5117,2.29883
1.11878,3.79409,1.54025,2.26098
1.16207,3.81307,1.56961,2.22724
1.20459,3.83162,1.59921,2.1966
1.24696,3.85019,1.62878,2.1682
1.28906,3.86866,1.65771,2.14156
1.33054,3.88688,1.68621,2.11608
1.37203,3.90519,1.7145,2.0913
1.41321,3.9233,1.74222,2.06709
1.45394,3.94116,1.76984,2.04312
1.49497,3.95916,1.79768,2.01913
1.53638,3.97724,1.82533,1.99519
1.57719,3.99485,1.85282,1.97122
1.61835,4.01261,1.88068,1.94703
1.65986,4.03051,1.90824,1.92229
1.69882,4.04972,1.9329,1.89254
1.73124,4.07548,1.95227,1.85294
1.75745,4.11092,1.96649,1.80064
1.77992,4.15478,1.97666,1.73591
1.8007,4.20249,1.98433,1.65982
1.82089,4.25199,1.99059,1.57294
1.84148,4.30248,1.99606,1.47748
1.86272,4.35133,2.00114,1.37535
1.8842,4.39833,2.00613,1.26753
1.90603,4.44395,2.01105,1.15578
1.92787,4.48697,2.01605,1.04124
1.9491,4.52802,2.02119,0.924161
1.96985,4.56798,2.02639,0.805419
1.98982,4.60563,2.03163,0.686187
2.00803,4.64133,2.03702,0.565935
2.02478,4.67632,2.04237,0.445313
2.04003,4.70991,2.04771,0.324568
2.05328,4.74302,2.05315,0.202948
2.06441,4.77496,2.05846,0.085904
2.07462,4.80875,2.06396,-0.0404146
2.08398,4.83765,2.06708,-0.155954
2.09897,4.85425,2.06519,-0.258841
2.12261,4.8545,2.05796,-0.345522
2.15291,4.84146,2.04711,-0.414659
2.18727,4.82098,2.03406,-0.466575
2.22515,4.79717,2.0197,-0.502869
2.26509,4.77282,2.00491,-0.52578
2.30595,4.74925,1.98991,-0.537637
2.34802,4.72638,1.97475,-0.540734
2.39048,4.70446,1.95974,-0.537255
2.4331,4.68334,1.94471,-0.528934
2.47655,4.66249,1.9295,-0.517185
2.52061,4.6419,1.9144,-0.503257
2.56411,4.622,1.89949,-0.488009
2.60772,4.60231,1.88448,-0.472003
2.65183,4.58258,1.86949,-0.45573
2.69536,4.56328,1.85471,-0.439508
2.73876,4.54409,1.83983,-0.423419
2.78274,4.52465,1.82484,-0.40756
2.82636,4.50544,1.81018,-0.392177
2.86834,4.48862,1.79548,-0.379434
2.90873,4.48058,1.77959,-0.37293
2.94776,4.48419,1.76215,-0.374394
2.98587,4.49733,1.7436,-0.383678
3.02295,4.51614,1.7241,-0.400416
3.05972,4.53789,1.70399,-0.423643
3.09564,4.56005,1.68365,-0.452124
3.131,4.58227,1.66293,-0.485112
3.16657,4.60457,1.64204,-0.521631
3.20172,4.6263,1.6213,-0.560564
3.23657,4.64804,1.60046,-0.601455
3.2714,4.66984,1.57961,-0.643725
3.30577,4.69137,1.55907,-0.6866
3.33968,4.71295,1.53836,-0.730122
3.37378,4.73497,1.51756,-0.774023
3.40749,4.75683,1.49698,-0.817844
3.44076,4.77874,1.47637,-0.861693
3.47373,4.80077,1.45603,-0.905258
3.50611,4.82265,1.43567,-0.948665
3.53868,4.8451,1.41549,-0.992037
3.5686,4.86543,1.40092,-1.03751
3.58652,4.87556,1.3985,-1.08912
3.5869,4.87323,1.40855,-1.14806
3.57087,4.862,1.42994,-1.21506
3.54305,4.84538,1.46002,-1.29008
3.50908,4.82672,1.49528,-1.37163
3.47241,4.80741,1.53393,-1.45924
3.43458,4.78789,1.57443,-1.55198
3.3961,4.76891,1.61513,-1.64834
3.35788,4.75156,1.65545,-1.74728
3.31963,4.73544,1.69579,-1.84871
3.28111,4.72042,1.73529,-1.95138
3.24296,4.70716,1.77464,-2.05533
3.20474,4.69491,1.81404,-2.1605
3.16688,4.68401,1.85268,-2.26569
3.13052,4.67493,1.89131,-2.37113
3.09488,4.66658,1.93042,-2.47728
3.05986,4.65913,1.96904,-2.58315
3.0267,4.6531,2.00754,-2.68882
2.99491,4.64765,2.0461,-2.79457
2.96563,4.64225,2.08127,-2.89738
2.94673,4.63177,2.10919,-2.99319
2.9414,4.61224,2.12885,-3.07942
2.94624,4.58383,2.14102,3.12822
2.95752,4.54868,2.14757,3.06313
2.97193,4.51017,2.15031,3.00776
2.98755,4.47026,2.15088,2.96067
3.00417,4.42865,2.15053,2.92028
3.02116,4.38634,2.1499,2.88541
3.03802,4.34379,2.14936,2.8547
3.05514,4.30045,2.14915,2.82702
3.0723,4.25692,2.14923,2.80163
3.08924,4.21348,2.14955,2.77773
3.10637,4.16969,2.1501,2.75481
3.12338,4.12606,2.15074,2.73247
3.14055,4.08191,2.15149,2.71029
3.15794,4.03737,2.15229,2.68822
3.17514,3.99308,2.15304,2.66612
3.19244,3.94865,2.15381,2.64383
3.21009,3.90345,2.15466,2.62127
3.22731,3.85872,2.15459,2.59505
3.24132,3.81523,2.15098,2.55825
3.25053,3.77448
