-3.27986,2.34903,1.8539,2.1322,6.46999,-3.33339,1.36354,2.01503,0.000116856,0
-3.26447,3.34055,1.98287,2.08266,9.62208,-3.27986,2.34903,1.8539,2.1322,6.46999
-2.97139,4.22194,1.61238,-2.85813,10.1161,-3.26447,3.34055,1.98287,2.08266,9.62208
-2.44198,4.41523,0.786327,-2.93144,10.2786,-2.97139,4.22194,1.61238,-2.85813,10.1161
-4.30837,1.24689,1.82582,1.52919,3.02423,-3.33339,1.36354,2.01503,0.000116856,0
-5.21952,0.955198,2.11688,-1.69434,5.04226,-4.30837,1.24689,1.82582,1.52919,3.02423
-5.67279,0.215929,1.61886,-1.10629,5.3322,-5.21952,0.955198,2.11688,-1.69434,5.04226
-3.46817,5.0199,1.95366,-3.09058,10.4489,-2.97139,4.22194,1.61238,-2.85813,10.1161
-5.97151,-0.707704,1.859,-1.43363,5.59253,-5.67279,0.215929,1.61886,-1.10629,5.3322
-6.58659,0.418261,1.26667,0.386075,5.35125,-5.67279,0.215929,1.61886,-1.10629,5.3322
-1.5808,3.98644,0.513374,0.00591319,10.2957,-2.44198,4.41523,0.786327,-2.93144,10.2786
-0.586171,3.91026,0.44326,-2.1647,10.3059,-1.5808,3.98644,0.513374,0.00591319,10.2957
-5.25617,-1.38341,1.68093,-1.16076,5.64991,-5.97151,-0.707704,1.859,-1.43363,5.59253
0.31164,3.62052,0.774896,-0.207172,10.3121,-0.586171,3.91026,0.44326,-2.1647,10.3059
-4.49694,-2.00516,1.87328,-1.45369,5.67297,-5.25617,-1.38341,1.68093,-1.16076,5.64991
