-2.57604,0.529453,1.19395,-0.309495
-2.5958,0.527885,1.19128,-0.300415
-2.61556,0.526316,1.18862,-0.291335
-2.63532,0.524748,1.18596,-0.282255
-2.65508,0.523179,1.1833,-0.273176
-2.67484,0.52161,1.18064,-0.264096
-2.6946,0.520042,1.17798,-0.255016
-2.71436,0.518473,1.17532,-0.245936
-2.73412,0.516905,1.17265,-0.236856
-2.75388,0.515336,1.16999,-0.227776
-2.77364,0.513767,1.16733,-0.218696
-2.7934,0.512199,1.16467,-0.209617
-2.81316,0.51063,1.16201,-0.200537
-2.83292,0.509061,1.15935,-0.191457
-2.85268,0.507493,1.15669,-0.182377
-2.87244,0.505924,1.15402,-0.173297
-2.8922,0.504356,1.15136,-0.164217
-2.91196,0.502787,1.1487,-0.155137
-2.93172,0.501218,1.14604,-0.146058
-2.95148,0.49965,1.14338,-0.136978
-2.97124,0.498081,1.14072,-0.127898
-2.991,0.496513,1.13806,-0.118818
-3.01076,0.494944,1.1354,-0.109738
-3.03052,0.493375,1.13273,-0.100658
-3.05028,0.491807,1.13007,-0.0915783
-3.07004,0.490238,1.12741,-0.0824985
-3.0898,0.48867,1.12475,-0.0734186
-3.10956,0.487101,1.12209,-0.0643387
-3.12932,0.485532,1.11943,-0.0552589
-3.14908,0.483964,1.11677,-0.046179
-3.16884,0.482395,1.1141,-0.0370991
-3.18215,0.497319,1.11449,-0.0184475
-3.19546,0.512243,1.11488,0.000204236
-3.20877,0.527167,1.11527,0.0188559
-3.22208,0.542092,1.11566,0.0375076
-3.23538,0.557016,1.11605,0.0561593
-3.24869,0.57194,1.11644,0.074811
-3.262,0.586864,1.11683,0.0934627
-3.27531,0.601788,1.11722,0.112114
-3.28862,0.616712,1.11761,0.130766
-3.30193,0.631636,1.118,0.149418
-3.31524,0.64656,1.11839,0.168069
-3.32854,0.661484,1.11878,0.186721
-3.34185,0.676408,1.11916,0.205373
-3.35516,0.691332,1.11955,0.224025
-3.36847,0.706256,1.11994,0.242676
-3.38178,0.72118,1.12033,0.261328
-3.39509,0.736105,1.12072,0.27998
-3.4084,0.751029,1.12111,0.298631
-3.42171,0.765953,1.1215,0.317283
-3.43501,0.780877,1.12189,0.335935
-3.44832,0.795801,1.12228,0.354586
-3.46163,0.810725,1.12267,0.373238
-3.47494,0.825649,1.12306,0.39189
-3.48825,0.840573,1.12345,0.410541
-3.50156,0.855497,1.12384,0.429193
-3.51487,0.870421,1.12423,0.447845
-3.52817,0.885345,1.12461,0.466497
-3.54148,0.900269,1.125,0.485148
-3.55479,0.915194,1.12539,0.5038
-3.5681,0.930118,1.12578,0.522452
-3.58141,0.945042,1.12617,0.541103
-3.59472,0.959966,1.12656,0.559755
-3.60803,0.97489,1.12695,0.578407
-3.62134,0.989814,1.12734,0.597058
-3.63464,1.00474,1.12773,0.61571
-3.64795,1.01966,1.12812,0.634362
-3.66126,1.03459,1.12851,0.653013
-3.67457,1.04951,1.1289,0.671665
-3.68788,1.06443,1.12929,0.690317
-3.70119,1.07936,1.12967,0.708969
-3.7145,1.09428,1.13006,0.72762
-3.7278,1.10921,1.13045,0.746272
-3.74111,1.12413,1.13084,0.764924
-3.75442,1.13905,1.13123,0.783575
-3.76773,1.15398,1.13162,0.802227
-3.78104,1.1689,1.13201,0.820879
-3.79435,1.18383,1.1324,0.83953
-3.80766,1.19875,1.13279,0.858182
-3.82097,1.21368,1.13318,0.876834
-3.83427,1.2286,1.13357,0.895485
-3.82269,1.24149,1.14356,0.867117
-3.81111,1.25437,1.15355,0.838749
-3.79953,1.26726,1.16354,0.810381
-3.78795,1.28015,1.17352,0.782013
-3.77637,1.29304,1.18351,0.753645
-3.76479,1.30592,1.1935,0.725277
-3.7532,1.31881,1.20349,0.696909
-3.74162,1.3317,1.21348,0.668541
-3.73004,1.34459,1.22347,0.640172
-3.71846,1.35748,1.23346,0.611804
-3.70688,1.37036,1.24345,0.583436
-3.6953,1.38325,1.25344,0.555068
-3.68372,1.39614,1.26343,0.5267
-3.67214,1.40903,1.27342,0.498332
-3.66055,1.42191,1.28341,0.469964
-3.64897,1.4348,1.2934,0.441596
-3.63739,1.44769,1.30338,0.413228
-3.62581,1.46058,1.31337,0.384859
-3.61423,1.47346,1.32336,0.356491
-3.60265,1.48635,1.33335,0.328123
-3.59107,1.49924,1.34334,0.299755
-3.57949,1.51213,1.35333,0.271387
-3.5679,1.52501,1.36332,0.243019
-3.55632,1.5379,1.37331,0.214651
-3.54474,1.55079,1.3833,0.186283
-3.53316,1.56368,1.39329,0.157915
-3.52158,1.57656,1.40328,0.129546
-3.51,1.58945,1.41327,0.101178
-3.49842,1.60234,1.42326,0.0728103
-3.48684,1.61523,1.43324,0.0444421
-3.47525,1.62811,1.44323,0.016074
-3.46367,1.641,1.45322,-0.0122941
-3.45209,1.65389,1.46321,-0.0406622
-3.44051,1.66678,1.4732,-0.0690303
-3.42893,1.67966,1.48319,-0.0973984
-3.41735,1.69255,1.49318,-0.125767
-3.40577,1.70544,1.50317,-0.154135
-3.39419,1.71833,1.51316,-0.182503
-3.3826,1.73121,1.52315,-0.210871
-3.37102,1.7441,1.53314,-0.239239
-3.35944,1.75699,1.54313,-0.267607
-3.34786,1.76988,1.55312,-0.295975
-3.33628,1.78277,1.5631,-0.324343
-3.3247,1.79565,1.57309,-0.352711
-3.31312,1.80854,1.58308,-0.38108
-3.30154,1.82143,1.59307,-0.409448
-3.28995,1.83432,1.60306,-0.437816
-3.27837,1.8472,1.61305,-0.466184
-3.26679,1.86009,1.62304,-0.494552
-3.25521,1.87298,1.63303,-0.52292
-3.26328,1.89125,1.63401,-0.579667
-3.27135,1.90953,1.63499,-0.636414
-3.27941,1.9278,1.63597,-0.693162
-3.28748,1.94608,1.63696,-0.749909
-3.29555,1.96435,1.63794,-0.806656
-3.30362,1.98262,1.63892,-0.863403
-3.31168,2.0009,1.6399,-0.92015
-3.31975,2.01917,1.64088,-0.976897
-3.32782,2.03745,1.64187,-1.03364
-3.33589,2.05572,1.64285,-1.09039
-3.34395,2.074,1.64383,-1.14714
-3.35202,2.09227,1.64481,-1.20389
-3.36009,2.11054,1.64579,-1.26063
-3.36816,2.12882,1.64677,-1.31738
-3.37622,2.14709,1.64776,-1.37413
-3.38429,2.16537,1.64874,-1.43087
-3.39236,2.18364,1.64972,-1.48762
-3.40043,2.20192,1.6507,-1.54437
-3.40849,2.22019,1.65168,-1.60112
-3.41656,2.23846,1.65267,-1.65786
-3.42463,2.25674,1.65365,-1.71461
-3.4327,2.27501,1.65463,-1.77136
-3.44076,2.29329,1.65561,-1.82811
-3.44883,2.31156,1.65659,-1.88485
-3.4569,2.32984,1.65757,-1.9416
-3.46497,2.34811,1.65856,-1.99835
-3.47303,2.36638,1.65954,-2.05509
-3.4811,2.38466,1.66052,-2.11184
-3.48917,2.40293,1.6615,-2.16859
-3.49724,2.42121,1.66248,-2.22534
-3.50531,2.43948,1.66347,-2.28208
-3.51337,2.45776,1.66445,-2.33883
-3.52144,2.47603,1.66543,-2.39558
-3.52951,2.49431,1.66641,-2.45232
-3.53758,2.51258,1.66739,-2.50907
-3.54564,2.53085,1.66837,-2.56582
-3.55371,2.54913,1.66936,-2.62257
-3.56178,2.5674,1.67034,-2.67931
-3.56985,2.58568,1.67132,-2.73606
-3.57791,2.60395,1.6723,-2.79281
-3.58598,2.62223,1.67328,-2.84955
-3.59405,2.6405,1.67427,-2.9063
-3.60212,2.65877,1.67525,-2.96305
-3.61018,2.67705,1.67623,-3.0198
-3.61825,2.69532,1.67721,-3.07654
-3.62632,2.7136,1.67819,-3.13329
-3.63439,2.73187,1.67917,3.09315
-3.64245,2.75015,1.68016,3.0364
-3.65052,2.76842,1.68114,2.97965
-3.65859,2.78669,1.68212,2.92291
-3.67007,2.80245,1.67766,2.92879
-3.68155,2.81821,1.67321,2.93468
-3.69302,2.83397,1.66875,2.94056
-3.7045,2.84974,1.66429,2.94644
-3.71598,2.8655,1.65984,2.95233
-3.72746,2.88126,1.65538,2.95821
-3.73894,2.89702,1.65092,2.9641
-3.75042,2.91278,1.64647,2.96998
-3.76189,2.92854,1.64201,2.97587
-3.77337,2.9443,1.63755,2.98175
-3.78485,2.96006,1.6331,2.98764
-3.79633,2.97582,1.62864,2.99352
-3.80781,2.99158,1.62418,2.99941
-3.81929,3.00734,1.61973,3.00529
-3.83076,3.0231,1.61527,3.01118
-3.84224,3.03886,1.61081,3.01706
-3.85372,3.05462,1.60636,3.02294
-3.8652,3.07038,1.6019,3.02883
-3.87668,3.08614,1.59744,3.03471
-3.88816,3.1019,1.59299,3.0406
-3.89964,3.11766,1.58853,3.04648
-3.91111,3.13342,1.58407,3.05237
-3.92259,3.14918,1.57962,3.05825
-3.93407,3.16494,1.57516,3.06414
-3.94555,3.1807,1.5707,3.07002
-3.95703,3.19646,1.56625,3.07591
-3.96851,3.21222,1.56179,3.08179
-3.97998,3.22798,1.55733,3.08768
-3.99146,3.24374,1.55288,3.09356
-4.00294,3.2595,1.54842,3.09944
-4.01442,3.27526,1.54396,3.10533
-4.0259,3.29102,1.53951,3.11121
-4.03738,3.30678,1.53505,3.1171
-4.04885,3.32254,1.53059,3.12298
-4.06033,3.3383,1.52614,3.12887
-4.07181,3.35406,1.52168,3.13475
-4.08329,3.36982,1.51722,3.14064
-4.09477,3.38558,1.51277,-3.13666
-4.10625,3.40134,1.50831,-3.13078
-4.11772,3.4171,1.50385,-3.12489
-4.1292,3.43286,1.4994,-3.11901
-4.14068,3.44862,1.49494,-3.11313
-4.15216,3.46438,1.49048,-3.10724
-4.16364,3.48014,1.48603,-3.10136
-4.17512,3.4959,1.48157,-3.09547
-4.1866,3.51166,1.47711,-3.08959
-4.19807,3.52742,1.47266,-3.0837
-4.20955,3.54318,1.4682,-3.07782
-4.22103,3.55894,1.46374,-3.07193
-4.23251,3.57471,1.45929,-3.06605
-4.21262,3.57364,1.46105,-3.07241
-4.19272,3.57258,1.46282,-3.07878
-4.17283,3.57152,1.46459,-3.08515
-4.15293,3.57046,1.46635,-3.09151
-4.13304,3.5694,1.46812,-3.09788
-4.11315,3.56834,1.46989,-3.10424
-4.09325,3.56728,1.47165,-3.11061
-4.07336,3.56622,1.47342,-3.11697
-4.05347,3.56516,1.47519,-3.12334
-4.03357,3.5641,1.47695,-3.1297
-4.01368,3.56304,1.47872,-3.13607
-3.99379,3.56198,1.48049,3.14075
-3.97389,3.56092,1.48225,3.13438
-3.954,3.55986,1.48402,3.12802
-3.9341,3.5588,1.48579,3.12165
-3.91421,3.55774,1.48755,3.11529
-3.89432,3.55668,1.48932,3.10892
-3.87442,3.55562,1.49108,3.10256
-3.85453,3.55456,1.49285,3.09619
-3.83464,3.5535,1.49462,3.08982
-3.81474,3.55244,1.49638,3.08346
-3.79485,3.55138,1.49815,3.07709
-3.77496,3.55032,1.49992,3.07073
-3.75506,3.54926,1.50168,3.06436
-3.73517,3.5482,1.50345,3.058
-3.71528,3.54714,1.50522,3.05163
-3.69538,3.54607,1.50698,3.04527
-3.67549,3.54501,1.50875,3.0389
-3.65559,3.54395,1.51052,3.03253
-3.6357,3.54289,1.51228,3.02617
-3.61581,3.54183,1.51405,3.0198
-3.59591,3.54077,1.51582,3.01344
-3.57602,3.53971,1.51758,3.00707
-3.55613,3.53865,1.51935,3.00071
-3.53623,3.53759,1.52112,2.99434
-3.51634,3.53653,1.52288,2.98798
-3.49645,3.53547,1.52465,2.98161
-3.47655,3.53441,1.52642,2.97524
-3.45666,3.53335,1.52818,2.96888
-3.43677,3.53229,1.52995,2.96251
-3.41687,3.53123,1.53172,2.95615
-3.39698,3.53017,1.53348,2.94978
-3.37708,3.52911,1.53525,2.94342
-3.35719,3.52805,1.53702,2.93705
-3.3373,3.52699,1.53878,2.93068
-3.3174,3.52593,1.54055,2.92432
-3.29751,3.52487,1.54232,2.91795
-3.27762,3.52381,1.54408,2.91159
-3.25772,3.52275,1.54585,2.90522
-3.23783,3.52169,1.54762,2.89886
-3.21829,3.52464,1.55068,2.89554
-3.19874,3.52759,1.55375,2.89222
-3.1792,3.53054,1.55681,2.8889
-3.15966,3.53349,1.55987,2.88559
-3.14012,3.53644,1.56294,2.88227
-3.12058,3.53939,1.566,2.87895
-3.10103,3.54234,1.56907,2.87563
-3.08149,3.54529,1.57213,2.87231
-3.06195,3.54824,1.5752,2.869
-3.04241,3.55119,1.57826,2.86568
-3.02286,3.55415,1.58133,2.86236
-3.00332,3.5571,1.58439,2.85904
-2.98378,3.56005,1.58746,2.85573
-2.96424,3.563,1.59052,2.85241
-2.9447,3.56595,1.59359,2.84909
-2.92515,3.5689,1.59665,2.84577
-2.90561,3.57185,1.59972,2.84245
-2.88607,3.5748,1.60278,2.83914
-2.86653,3.57775,1.60585,2.83582
-2.84698,3.5807,1.60891,2.8325
-2.82744,3.58365,1.61198,2.82918
-2.8079,3.5866,1.61504,2.82586
-2.78836,3.58956,1.61811,2.82255
-2.76882,3.59251,1.62117,2.81923
-2.74927,3.59546,1.62424,2.81591
-2.72973,3.59841,1.6273,2.81259
-2.71019,3.60136,1.63037,2.80928
-2.69065,3.60431,1.63343,2.80596
-2.6711,3.60726,1.6365,2.80264
-2.65156,3.61021,1.63956,2.79932
-2.63202,3.61316,1.64263,2.796
-2.61248,3.61611,1.64569,2.79269
-2.59294,3.61906,1.64876,2.78937
-2.57339,3.62201,1.65182,2.78605
-2.55385,3.62497,1.65489,2.78273
-2.53431,3.62792,1.65795,2.77942
-2.51477,3.63087,1.66102,2.7761
-2.49522,3.63382,1.66408,2.77278
-2.47568,3.63677,1.66715,2.76946
-2.45614,3.63972,1.67021,2.76614
-2.4366,3.64267,1.67328,2.76283
-2.41706,3.64562,1.67634,2.75951
-2.39751,3.64857,1.67941,2.75619
-2.37797,3.65152,1.68247,2.75287
-2.35843,3.65447,1.68554,2.74955
-2.33889,3.65743,1.6886,2.74624
-2.31934,3.66038,1.69167,2.74292
-2.2998,3.66333,1.69473,2.7396
-2.28026,3.66628,1.69779,2.73628
-2.26072,3.66923,1.70086,2.73297
-2.24497,3.6569,1.70057,2.71062
-2.22922,3.64457,1.70028,2.68827
-2.21348,3.63225,1.7,2.66592
-2.19773,3.61992,1.69971,2.64358
-2.18199,3.60759,1.69942,2.62123
-2.16624,3.59526,1.69913,2.59888
-2.15049,3.58294,1.69884,2.57653
-2.13475,3.57061,1.69855,2.55419
-2.119,3.55828,1.69827,2.53184
-2.10325,3.54595,1.69798,2.50949
-2.08751,3.53363,1.69769,2.48714
-2.07176,3.5213,1.6974,2.4648
-2.05601,3.50897,1.69711,2.44245
-2.04027,3.49664,1.69683,2.4201
-2.02452,3.48431,1.69654,2.39775
-2.00878,3.47199,1.69625,2.37541
-1.99303,3.45966,1.69596,2.35306
-1.97728,3.44733,1.69567,2.33071
-1.96154,3.435,1.69539,2.30836
-1.94579,3.42268,1.6951,2.28602
-1.93004,3.41035,1.69481,2.26367
-1.9143,3.39802,1.69452,2.24132
-1.89855,3.38569,1.69423,2.21897
-1.8828,3.37337,1.69394,2.19663
-1.86706,3.36104,1.69366,2.17428
-1.85131,3.34871,1.69337,2.15193
-1.83557,3.33638,1.69308,2.12958
-1.81982,3.32406,1.69279,2.10724
-1.80407,3.31173,1.6925,2.08489
-1.78833,3.2994,1.69222,2.06254
-1.77258,3.28707,1.69193,2.04019
-1.75683,3.27475,1.69164,2.01785
-1.74109,3.26242,1.69135,1.9955
-1.72534,3.25009,1.69106,1.97315
-1.70959,3.23776,1.69078,1.9508
-1.69385,3.22544,1.69049,1.92846
-1.6781,3.21311,1.6902,1.90611
-1.66236,3.20078,1.68991,1.88376
-1.64661,3.18845,1.68962,1.86141
-1.63086,3.17613,1.68933,1.83907
-1.61512,3.1638,1.68905,1.81672
-1.59937,3.15147,1.68876,1.79437
-1.58362,3.13914,1.68847,1.77202
-1.56788,3.12682,1.68818,1.74968
-1.55213,3.11449,1.68789,1.72733
-1.53638,3.10216,1.68761,1.70498
-1.52064,3.08983,1.68732,1.68263
-1.50489,3.0775,1.68703,1.66029
-1.48915,3.06518,1.68674,1.63794
-1.4734,3.05285,1.68645,1.61559
-1.45512,3.06091,1.68741,1.66619
-1.43684,3.06897,1.68836,1.71679
-1.41856,3.07702,1.68932,1.76738
-1.40028,3.08508,1.69027,1.81798
-1.382,3.09314,1.69122,1.86858
-1.36372,3.1012,1.69218,1.91918
-1.34544,3.10926,1.69313,1.96977
-1.32716,3.11731,1.69409,2.02037
-1.30888,3.12537,1.69504,2.07097
-1.2906,3.13343,1.69599,2.12157
-1.27232,3.14149,1.69695,2.17216
-1.25404,3.14955,1.6979,2.22276
-1.23576,3.1576,1.69886,2.27336
-1.21748,3.16566,1.69981,2.32396
-1.1992,3.17372,1.70076,2.37455
-1.18092,3.18178,1.70172,2.42515
-1.16264,3.18984,1.70267,2.47575
-1.14436,3.19789,1.70363,2.52635
-1.12608,3.20595,1.70458,2.57694
-1.1078,3.21401,1.70554,2.62754
-1.08952,3.22207,1.70649,2.67814
-1.07124,3.23013,1.70744,2.72874
-1.05296,3.23819,1.7084,2.77933
-1.03468,3.24624,1.70935,2.82993
-1.0164,3.2543,1.71031,2.88053
-0.99812,3.26236,1.71126,2.93113
-0.97984,3.27042,1.71221,2.98173
-0.96156,3.27848,1.71317,3.03232
-0.94328,3.28653,1.71412,3.08292
-0.925,3.29459,1.71508,3.13352
-0.90672,3.30265,1.71603,-3.09907
-0.88844,3.31071,1.71698,-3.04847
-0.87016,3.31877,1.71794,-2.99787
-0.85188,3.32682,1.71889,-2.94728
-0.8336,3.33488,1.71985,-2.89668
-0.81532,3.34294,1.7208,-2.84608
-0.79704,3.351,1.72175,-2.79548
-0.77876,3.35906,1.72271,-2.74489
-0.76048,3.36711,1.72366,-2.69429
-0.742201,3.37517,1.72462,-2.64369
-0.723921,3.38323,1.72557,-2.59309
-0.705641,3.39129,1.72653,-2.5425
-0.687361,3.39935,1.72748,-2.4919
-0.669081,3.4074,1.72843,-2.4413
-0.650801,3.41546,1.72939,-2.3907
-0.632521,3.42352,1.73034,-2.34011
-0.614241,3.43158,1.7313,-2.28951
-0.595961,3.43964,1.73225,-2.23891
-0.577681,3.44769,1.7332,-2.18831
-0.559401,3.45575,1.73416,-2.13772
-0.551423,3.43776,1.73062,-2.12507
-0.543445,3.41976,1.72708,-2.11243
-0.535467,3.40177,1.72354,-2.09979
-0.52749,3.38377,1.72,-2.08715
-0.519512,3.36578,1.71646,-2.07451
-0.511534,3.34778,1.71292,-2.06186
-0.503556,3.32979,1.70938,-2.04922
-0.495578,3.31179,1.70584,-2.03658
-0.487601,3.2938,1.7023,-2.02394
-0.479623,3.2758,1.69876,-2.0113
-0.471645,3.25781,1.69522,-1.99865
-0.463667,3.23981,1.69168,-1.98601
-0.455689,3.22182,1.68814,-1.97337
-0.447712,3.20382,1.6846,-1.96073
-0.439734,3.18583,1.68106,-1.94808
-0.431756,3.16783,1.67752,-1.93544
-0.423778,3.14984,1.67398,-1.9228
-0.4158,3.13184,1.67044,-1.91016
-0.407823,3.11385,1.6669,-1.89752
-0.399845,3.09585,1.66336,-1.88487
-0.391867,3.07786,1.65982,-1.87223
-0.383889,3.05986,1.65628,-1.85959
-0.375911,3.04187,1.65274,-1.84695
-0.367933,3.02387,1.6492,-1.83431
-0.359956,3.00588,1.64566,-1.82166
-0.351978,2.98788,1.64212,-1.80902
-0.344,2.96989,1.63858,-1.79638
-0.336022,2.95189,1.63504,-1.78374
-0.328044,2.9339,1.6315,-1.77109
-0.320067,2.9159,1.62796,-1.75845
-0.312089,2.89791,1.62442,-1.74581
-0.304111,2.87991,1.62088,-1.73317
-0.296133,2.86192,1.61734,-1.72053
-0.288155,2.84392,1.6138,-1.70788
-0.280178,2.82592,1.61026,-1.69524
-0.2722,2.80793,1.60672,-1.6826
-0.264222,2.78993,1.60318,-1.66996
-0.256244,2.77194,1.59964,-1.65731
-0.248266,2.75394,1.5961,-1.64467
-0.240289,2.73595,1.59256,-1.63203
-0.232311,2.71795,1.58902,-1.61939
-0.224333,2.69996,1.58548,-1.60675
-0.216355,2.68196,1.58194,-1.5941
-0.208377,2.66397,1.5784,-1.58146
-0.2004,2.64597,1.57486,-1.56882
-0.192422,2.62798,1.57132,-1.55618
-0.184444,2.60998,1.56778,-1.54354
-0.176466,2.59199,1.56424,-1.53089
-0.168488,2.57399,1.5607,-1.51825
-0.160511,2.556,1.55716,-1.50561
-0.141094,2.55138,1.55844,-1.50131
-0.121678,2.54675,1.55972,-1.49701
-0.102261,2.54213,1.561,-1.4927
-0.0828446,2.53751,1.56227,-1.4884
-0.0634281,2.53289,1.56355,-1.4841
-0.0440116,2.52827,1.56483,-1.4798
-0.024595,2.52364,1.56611,-1.4755
-0.00517854,2.51902,1.56739,-1.4712
0.014238,2.5144,1.56867,-1.4669
0.0336545,2.50978,1.56995,-1.4626
0.053071,2.50516,1.57123,-1.45829
0.0724875,2.50053,1.57251,-1.45399
0.091904,2.49591,1.57379,-1.44969
0.11132,2.49129,1.57507,-1.44539
0.130737,2.48667,1.57635,-1.44109
0.150153,2.48205,1.57763,-1.43679
0.16957,2.47742,1.57891,-1.43249
0.188986,2.4728,1.58019,-1.42818
0.208403,2.46818,1.58146,-1.42388
0.227819,2.46356,1.58274,-1.41958
0.247236,2.45894,1.58402,-1.41528
0.266653,2.45431,1.5853,-1.41098
0.286069,2.44969,1.58658,-1.40668
0.305486,2.44507,1.58786,-1.40238
0.324902,2.44045,1.58914,-1.39807
0.344319,2.43583,1.59042,-1.39377
0.363735,2.43121,1.5917,-1.38947
0.383152,2.42658,1.59298,-1.38517
0.402568,2.42196,1.59426,-1.38087
0.421985,2.41734,1.59554,-1.37657
0.441401,2.41272,1.59682,-1.37227
0.460818,2.4081,1.5981,-1.36796
0.480234,2.40347,1.59937,-1.36366
0.499651,2.39885,1.60065,-1.35936
0.519067,2.39423,1.60193,-1.35506
0.538484,2.38961,1.60321,-1.35076
0.5579,2.38499,1.60449,-1.34646
0.577317,2.38036,1.60577,-1.34216
0.596733,2.37574,1.60705,-1.33785
0.61615,2.37112,1.60833,-1.33355
0.635566,2.3665,1.60961,-1.32925
0.654983,2.36188,1.61089,-1.32495
0.674399,2.35725,1.61217,-1.32065
0.693816,2.35263,1.61345,-1.31635
0.713232,2.34801,1.61473,-1.31205
0.732649,2.34339,1.61601,-1.30774
0.752065,2.33877,1.61728,-1.30344
