2.89708,1.59671,1.6646,-2.11314,0,2.0149,1.1346,1.75523,1.70969,0
3.75276,1.30775,2.09392,-3.0826,0,2.89708,1.59671,1.6646,-2.11314,0
4.2505,2.156,1.91301,0.733722,0,3.75276,1.30775,2.09392,-3.0826,0
4.36813,3.1408,1.78521,-0.374825,0,4.2505,2.156,1.91301,0.733722,0
4.99643,3.86293,2.07463,0.727053,0,4.36813,3.1408,1.78521,-0.374825,0
5.62597,4.40955,1.52247,1.18155,0.00318637,4.99643,3.86293,2.07463,0.727053,0
1.12291,1.56311,1.61126,-1.3438,0,2.0149,1.1346,1.75523,1.70969,0
0.214918,1.17388,1.76635,-2.19278,0,1.12291,1.56311,1.61126,-1.3438,0
4.33991,4.59757,2.24578,1.16455,0,4.99643,3.86293,2.07463,0.727053,0
-0.530188,1.84066,1.75134,-2.70204,0,0.214918,1.17388,1.76635,-2.19278,0
-1.28979,1.19194,1.79795,-1.44133,0,-0.530188,1.84066,1.75134,-2.70204,0
-1.7621,0.311233,1.76229,2.84507,0,-1.28979,1.19194,1.79795,-1.44133,0
5.66257,5.36704,1.80861,2.24946,0.00318637,5.62597,4.40955,1.52247,1.18155,0.00318637
-2.09059,1.78979,1.76188,0.95086,0,-1.28979,1.19194,1.79795,-1.44133,0
-2.71016,-0.00509614,1.72893,-1.17323,0,-1.7621,0.311233,1.76229,2.84507,0
