-0.160511,2.556,1.55716,-1.50561,0,-0.559401,3.45575,1.73416,-2.13772,0
0.810315,2.3249,1.62112,-1.29054,0,-0.160511,2.556,1.55716,-1.50561,0
1.04122,1.35487,1.69674,-2.01599,0,0.810315,2.3249,1.62112,-1.29054,0
2.0149,1.1346,1.75523,1.70969,0,1.04122,1.35487,1.69674,-2.01599,0
2.89708,1.59671,1.6646,-2.11314,0,2.0149,1.1346,1.75523,1.70969,0
3.75276,1.30775,2.09392,-3.0826,0,2.89708,1.59671,1.6646,-2.11314,0
4.2505,2.156,1.91301,0.733722,0,3.75276,1.30775,2.09392,-3.0826,0
4.36813,3.1408,1.78521,-0.374825,0,4.2505,2.156,1.91301,0.733722,0
4.99643,3.86293,2.07463,0.727053,0,4.36813,3.1408,1.78521,-0.374825,0
5.62597,4.40955,1.52247,1.18155,0.000431229,4.99643,3.86293,2.07463,0.727053,0
-1.04515,2.09952,1.46211,-1.79305,0,-0.160511,2.556,1.55716,-1.50561,0
-1.62867,1.43499,1.92891,-0.480483,0,-1.04515,2.09952,1.46211,-1.79305,0
4.86112,1.67962,1.28039,-1.77986,0,4.2505,2.156,1.91301,0.733722,0
4.29675,4.57433,2.14066,0.132683,0,4.99643,3.86293,2.07463,0.727053,0
2.86672,2.19402,1.083,-2.71983,0,2.89708,1.59671,1.6646,-2.11314,0
