4.2505,2.156,1.91301,0.733722,0,3.75276,1.30775,2.09392,-3.0826,0
4.36813,3.1408,1.78521,-0.374825,0,4.2505,2.156,1.91301,0.733722,0
4.99643,3.86293,2.07463,0.727053,0,4.36813,3.1408,1.78521,-0.374825,0
5.62597,4.40955,1.52247,1.18155,0.00866146,4.99643,3.86293,2.07463,0.727053,0
5.02422,5.20142,1.41831,-0.301259,0.00866146,5.62597,4.40955,1.52247,1.18155,0.00866146
4.09279,5.50198,1.21315,-2.16271,0.00866146,5.02422,5.20142,1.41831,-0.301259,0.00866146
2.77768,1.09571,2.02876,-0.94506,0,3.75276,1.30775,2.09392,-3.0826,0
1.84117,0.987764,1.69513,1.20502,0,2.77768,1.09571,2.02876,-0.94506,0
1.32555,1.84045,1.61106,-0.0977652,0,1.84117,0.987764,1.69513,1.20502,0
0.343583,2.00525,1.51846,2.91738,0,1.32555,1.84045,1.61106,-0.0977652,0
4.10937,2.79095,0.884849,2.55788,0,4.36813,3.1408,1.78521,-0.374825,0
-0.303579,1.24485,1.57298,0.557392,0,0.343583,2.00525,1.51846,2.91738,0
-1.06621,1.86575,1.39164,-1.42512,0,-0.303579,1.24485,1.57298,0.557392,0
-0.893106,0.438029,1.53431,-0.297577,0,-0.303579,1.24485,1.57298,0.557392,0
2.88447,1.26125,1.04836,-0.519108,0,2.77768,1.09571,2.02876,-0.94506,0
