1.04122,1.35487,1.69674,-2.01599,0,0.810315,2.3249,1.62112,-1.29054,0
2.0149,1.1346,1.75523,1.70969,0,1.04122,1.35487,1.69674,-2.01599,0
2.89708,1.59671,1.6646,-2.11314,0,2.0149,1.1346,1.75523,1.70969,0
3.75276,1.30775,2.09392,-3.0826,0,2.89708,1.59671,1.6646,-2.11314,0
4.2505,2.156,1.91301,0.733722,0,3.75276,1.30775,2.09392,-3.0826,0
4.36813,3.1408,1.78521,-0.374825,0,4.2505,2.156,1.91301,0.733722,0
4.99643,3.86293,2.07463,0.727053,0,4.36813,3.1408,1.78521,-0.374825,0
5.62597,4.40955,1.52247,1.18155,0.0011722,4.99643,3.86293,2.07463,0.727053,0
1.027,3.03263,0.948685,-0.0878422,0,0.810315,2.3249,1.62112,-1.29054,0
0.10375,1.02324,1.59103,-0.887553,0,1.04122,1.35487,1.69674,-2.01599,0
-0.857621,0.769483,1.69769,-2.3765,0,0.10375,1.02324,1.59103,-0.887553,0
0.386078,3.75785,1.20021,-0.440131,0,1.027,3.03263,0.948685,-0.0878422,0
-1.35093,1.55735,2.06634,-0.585798,0,-0.857621,0.769483,1.69769,-2.3765,0
-1.42009,-0.0569698,1.7222,-0.684081,0,-0.857621,0.769483,1.69769,-2.3765,0
-1.70457,-1.01341,1.65662,-0.828944,0,-1.42009,-0.0569698,1.7222,-0.684081,0
