-3.65859,2.78669,1.68212,2.92291,0,-3.25521,1.87298,1.63303,-0.52292,0
-4.23251,3.57471,1.45929,-3.06605,0,-3.65859,2.78669,1.68212,2.92291,0
-4.84819,4.26632,1.08165,0.880268,0,-4.23251,3.57471,1.45929,-3.06605,0
-2.27045,2.04511,1.60839,-1.03422,0,-3.25521,1.87298,1.63303,-0.52292,0
-3.06883,0.890502,1.63367,2.24792,0,-3.25521,1.87298,1.63303,-0.52292,0
-2.95185,-0.0899697,1.47558,-2.52066,0,-3.06883,0.890502,1.63367,2.24792,0
-3.85383,-0.511864,1.56751,2.53842,0,-2.95185,-0.0899697,1.47558,-2.52066,0
-2.52278,-0.991351,1.53392,-2.44373,0,-2.95185,-0.0899697,1.47558,-2.52066,0
-1.79443,-1.64064,1.75287,-0.822528,0,-2.52278,-0.991351,1.53392,-2.44373,0
-4.49889,-0.0524496,0.956909,-3.06912,0,-3.85383,-0.511864,1.56751,2.53842,0
-5.46666,4.56424,1.80879,1.60427,0,-4.84819,4.26632,1.08165,0.880268,0
-1.8733,2.95425,1.73381,-0.131053,0,-2.27045,2.04511,1.60839,-1.03422,0
-0.826644,-1.89126,1.77692,-1.83792,0,-1.79443,-1.64064,1.75287,-0.822528,0
-0.289298,-2.71276,1.9677,2.74747,0,-0.826644,-1.89126,1.77692,-1.83792,0
-0.428363,-3.70303,1.96266,-0.270126,0,-0.289298,-2.71276,1.9677,2.74747,0
-1.43477,3.75679,1.3293,-1.15428,0,-1.8733,2.95425,1.73381,-0.131053,0
-0.876162,-4.55165,1.68103,0.795167,0,-0.428363,-3.70303,1.96266,-0.270126,0
-0.562876,4.17931,1.57685,2.47518,0,-1.43477,3.75679,1.3293,-1.15428,0
0.431933,4.25047,1.50412,2.54764,0,-0.562876,4.17931,1.57685,2.47518,0
-5.2781,5.488,2.14214,0.0974886,0,-5.46666,4.56424,1.80879,1.60427,0
-5.8983,4.77883,0.932641,-1.24073,0,-5.46666,4.56424,1.80879,1.60427,0
-1.75098,-5.00383,1.85488,-0.361697,0,-0.876162,-4.55165,1.68103,0.795167,0
1.25233,3.85618,1.91822,-0.668934,0,0.431933,4.25047,1.50412,2.54764,0
-1.39271,1.71957,1.25681,-0.826089,0,-2.27045,2.04511,1.60839,-1.03422,0
-5.28997,-0.599689,1.23025,1.35469,0,-4.49889,-0.0524496,0.956909,-3.06912,0
-4.30836,5.69763,2.2673,-0.145222,0,-5.2781,5.488,2.14214,0.0974886,0
-2.99118,-1.8643,1.39767,-0.413384,0,-2.52278,-0.991351,1.53392,-2.44373,0
2.08107,4.3871,1.74123,-2.8289,0,1.25233,3.85618,1.91822,-0.668934,0
3.07149,4.3911,1.60318,2.5569,0,2.08107,4.3871,1.74123,-2.8289,0
2.42599,4.79269,0.894752,2.87099,0,2.08107,4.3871,1.74123,-2.8289,0
-5.20283,-0.867687,0.850513,0.0526376,0,-5.28997,-0.599689,1.23025,1.35469,0
-0.21057,-4.32115,2.08311,-2.16523,0,-0.428363,-3.70303,1.96266,-0.270126,0
-5.70739,-0.453226,2.12708,-0.721298,0,-5.28997,-0.599689,1.23025,1.35469,0
-5.80606,3.70142,2.18341,-2.17606,0,-5.46666,4.56424,1.80879,1.60427,0
-5.6676,-1.75203,0.894408,1.20009,0,-5.20283,-0.867687,0.850513,0.0526376,0
-3.7343,6.51244,2.18648,-0.865139,0,-4.30836,5.69763,2.2673,-0.145222,0
-6.12072,-2.48365,1.40373,0.153709,0,-5.6676,-1.75203,0.894408,1.20009,0
2.25056,5.69753,1.2827,1.23155,0,2.42599,4.79269,0.894752,2.87099,0
3.19316,3.40545,1.48611,-0.254079,0,3.07149,4.3911,1.60318,2.5569,0
3.1278,2.56274,0.951736,-1.71814,0,3.19316,3.40545,1.48611,-0.254079,0
0.386553,3.64893,1.83002,1.01375,0,0.431933,4.25047,1.50412,2.54764,0
-2.66889,-5.39869,1.81587,-1.67863,0,-1.75098,-5.00383,1.85488,-0.361697,0
-4.01048,2.01361,1.51025,2.04306,0,-3.25521,1.87298,1.63303,-0.52292,0
2.86575,1.64747,1.25771,-0.310936,0,3.1278,2.56274,0.951736,-1.71814,0
-6.10892,-1.73585,1.42599,2.6547,0,-5.6676,-1.75203,0.894408,1.20009,0
1.53619,4.13497,2.09773,2.33275,0,1.25233,3.85618,1.91822,-0.668934,0
4.08282,3.69583,1.1337,1.3606,0,3.19316,3.40545,1.48611,-0.254079,0
-4.75426,2.18968,0.865429,-2.29592,0,-4.01048,2.01361,1.51025,2.04306,0
4.68191,4.11281,1.81723,-1.39724,0,4.08282,3.69583,1.1337,1.3606,0
-2.40717,-1.12886,1.12636,0.239742,0,-2.52278,-0.991351,1.53392,-2.44373,0
1.3022,5.85162,1.55994,0.0851462,0,2.25056,5.69753,1.2827,1.23155,0
-3.36836,-5.91763,1.3245,-1.90326,0,-2.66889,-5.39869,1.81587,-1.67863,0
2.29207,4.95529,2.02034,-2.14582,0,2.08107,4.3871,1.74123,-2.8289,0
-4.79421,1.54637,1.91945,-0.0788145,0,-4.01048,2.01361,1.51025,2.04306,0
-3.97894,-5.9742,2.11444,2.61409,0,-3.36836,-5.91763,1.3245,-1.90326,0
-3.12698,-1.73186,1.02963,-2.3335,0,-2.99118,-1.8643,1.39767,-0.413384,0
-1.98187,-5.18483,1.63118,0.280216,0,-1.75098,-5.00383,1.85488,-0.361697,0
5.48252,4.67246,1.60317,1.31811,0,4.68191,4.11281,1.81723,-1.39724,0
-1.78038,2.48358,1.93987,0.440515,0,-1.8733,2.95425,1.73381,-0.131053,0
0.875455,6.17602,2.40412,-2.41458,0,1.3022,5.85162,1.55994,0.0851462,0
-6.44092,-2.95037,0.992845,1.73683,0,-6.12072,-2.48365,1.40373,0.153709,0
5.28089,3.31205,1.81987,-2.3865,0,4.68191,4.11281,1.81723,-1.39724,0
1.24656,6.05053,0.997576,0.884538,0,1.3022,5.85162,1.55994,0.0851462,0
-4.89822,-6.27869,1.86502,0.500849,0,-3.97894,-5.9742,2.11444,2.61409,0
5.72601,2.43576,2.00422,2.92317,0,5.28089,3.31205,1.81987,-2.3865,0
-4.52347,1.44366,0.602229,-0.115868,0,-4.75426,2.18968,0.865429,-2.29592,0
-3.41072,0.75781,1.60583,-0.892208,0,-3.06883,0.890502,1.63367,2.24792,0
-0.132703,-4.02635,2.17018,-1.1839,0,-0.21057,-4.32115,2.08311,-2.16523,0
5.9778,1.53908,1.64013,0.0524704,0,5.72601,2.43576,2.00422,2.92317,0
-5.76927,-6.23592,1.3757,0.323176,0,-4.89822,-6.27869,1.86502,0.500849,0
0.0125897,6.45821,1.98479,0.433114,0,0.875455,6.17602,2.40412,-2.41458,0
-3.92488,6.86602,1.2707,1.766,0,-3.7343,6.51244,2.18648,-0.865139,0
-4.05115,6.80385,2.011,2.33626,0,-3.7343,6.51244,2.18648,-0.865139,0
4.9094,2.73102,1.09571,0.118937,0,5.28089,3.31205,1.81987,-2.3865,0
-1.83112,-5.77021,1.05273,-1.41835,0,-1.98187,-5.18483,1.63118,0.280216,0
-0.882361,1.14613,0.61595,3.12245,0,-1.39271,1.71957,1.25681,-0.826089,0
-1.02978,2.91025,2.44441,0.503657,0,-1.78038,2.48358,1.93987,0.440515,0
-3.36207,-2.70849,1.78468,2.16167,0,-2.99118,-1.8643,1.39767,-0.413384,0
