-1.37595,-0.74889,1.06676,1.53943,0,-0.490869,-0.372941,0.792354,-3.08324,0
-2.05038,-0.0136538,1.13439,-0.761527,0,-1.37595,-0.74889,1.06676,1.53943,0
-2.44816,0.879429,1.34456,-0.491092,0.0142803,-2.05038,-0.0136538,1.13439,-0.761527,0
-2.13325,-1.33262,1.3596,-2.70794,0,-1.37595,-0.74889,1.06676,1.53943,0
-3.05824,1.64873,1.53425,-3.03244,0.0142803,-2.44816,0.879429,1.34456,-0.491092,0.0142803
-3.82137,2.28969,1.61666,-1.4072,0.0142803,-3.05824,1.64873,1.53425,-3.03244,0.0142803
-4.38531,3.06908,1.88965,-0.951713,0.0142803,-3.82137,2.28969,1.61666,-1.4072,0.0142803
-4.53318,1.62703,1.38382,-0.951223,0.0142803,-3.82137,2.28969,1.61666,-1.4072,0.0142803
-4.78444,3.97978,1.99601,-1.36066,0.0142803,-4.38531,3.06908,1.88965,-0.951713,0.0142803
-1.63593,-2.17714,1.16097,-0.0160663,0,-2.13325,-1.33262,1.3596,-2.70794,0
-0.738246,-2.61273,1.09444,-2.71188,0,-1.63593,-2.17714,1.16097,-0.0160663,0
-2.37778,-2.84768,1.15705,-2.68163,0,-1.63593,-2.17714,1.16097,-0.0160663,0
-1.74583,-3.53211,0.793485,-2.3998,0,-2.37778,-2.84768,1.15705,-2.68163,0
-2.64883,-2.68517,2.1058,3.10347,0,-2.37778,-2.84768,1.15705,-2.68163,0
-3.61728,-2.43623,2.09496,0.0676508,0,-2.64883,-2.68517,2.1058,3.10347,0
