3.75276,1.30775,2.09392,-3.0826,0,2.89708,1.59671,1.6646,-2.11314,0
4.2505,2.156,1.91301,0.733722,0,3.75276,1.30775,2.09392,-3.0826,0
4.36813,3.1408,1.78521,-0.374825,0,4.2505,2.156,1.91301,0.733722,0
4.99643,3.86293,2.07463,0.727053,0,4.36813,3.1408,1.78521,-0.374825,0
5.62597,4.40955,1.52247,1.18155,0.00525344,4.99643,3.86293,2.07463,0.727053,0
5.28129,4.09138,2.52335,-1.02363,0,4.99643,3.86293,2.07463,0.727053,0
2.07393,2.1544,1.77137,2.23698,0,2.89708,1.59671,1.6646,-2.11314,0
1.08512,2.27077,1.8647,-2.75368,0,2.07393,2.1544,1.77137,2.23698,0
0.108052,2.34613,1.66553,1.37099,0,1.08512,2.27077,1.8647,-2.75368,0
-0.188999,1.39419,1.74013,1.38155,0,0.108052,2.34613,1.66553,1.37099,0
0.103855,3.32034,1.43991,0.165203,0,0.108052,2.34613,1.66553,1.37099,0
-0.747372,3.74097,1.75373,2.08308,0,0.103855,3.32034,1.43991,0.165203,0
3.38188,3.05757,1.92802,1.62949,0,4.36813,3.1408,1.78521,-0.374825,0
-1.71201,3.4784,1.73086,-0.919031,0,-0.747372,3.74097,1.75373,2.08308,0
-1.08054,0.948196,1.66111,0.395436,0,-0.188999,1.39419,1.74013,1.38155,0
