-1.7605,1.79713,1.15502,1.31206,0.0776359,-2.63458,1.3234,1.04751,0.113343,0
-2.81101,0.404843,1.40123,-0.521083,0,-2.63458,1.3234,1.04751,0.113343,0
-3.43686,-0.37192,1.33091,2.89478,0,-2.81101,0.404843,1.40123,-0.521083,0
-3.31304,-1.36409,1.347,1.79082,0,-3.43686,-0.37192,1.33091,2.89478,0
-4.30395,0.0805602,1.53926,2.80593,0,-3.43686,-0.37192,1.33091,2.89478,0
-3.62767,-2.30039,1.19095,-1.82355,0,-3.31304,-1.36409,1.347,1.79082,0
-0.883133,2.27692,1.16093,-1.82274,0.0776359,-1.7605,1.79713,1.15502,1.31206,0.0776359
-0.31166,1.46304,1.05595,-1.11862,0.0776359,-0.883133,2.27692,1.16093,-1.82274,0.0776359
0.498219,2.04963,1.05327,-2.39245,0.0776359,-0.31166,1.46304,1.05595,-1.11862,0.0776359
-3.81986,-3.27502,1.30567,-2.87815,0,-3.62767,-2.30039,1.19095,-1.82355,0
-0.00547984,0.676825,0.519178,0.11559,0.0776359,-0.31166,1.46304,1.05595,-1.11862,0.0776359
-5.24909,0.394828,1.4501,-2.34625,0,-4.30395,0.0805602,1.53926,2.80593,0
-4.40168,-4.07105,1.4725,-1.24746,0,-3.81986,-3.27502,1.30567,-2.87815,0
1.49013,1.92706,1.08621,-0.976141,0.0776359,0.498219,2.04963,1.05327,-2.39245,0.0776359
2.46884,2.13217,1.07889,-2.02933,0.0776359,1.49013,1.92706,1.08621,-0.976141,0.0776359
