-2.63458,1.3234,1.04751,0.113343,0.038818,-2.41476,0.349788,1.10875,0.164267,0
-1.79589,-0.431622,1.02879,2.75626,0,-2.41476,0.349788,1.10875,0.164267,0
-1.08407,-0.782632,1.63716,0.463904,0,-1.79589,-0.431622,1.02879,2.75626,0
-0.891914,-1.76213,1.69769,2.66187,0,-1.08407,-0.782632,1.63716,0.463904,0
-0.534977,-2.62165,1.33188,1.61409,0,-0.891914,-1.76213,1.69769,2.66187,0
-3.22807,-0.231933,1.12004,-0.804694,0,-2.41476,0.349788,1.10875,0.164267,0
-1.18726,-1.0824,1.06913,-2.87431,0,-1.08407,-0.782632,1.63716,0.463904,0
-1.3616,-3.18377,1.30508,-0.88301,0,-0.534977,-2.62165,1.33188,1.61409,0
-0.846258,-1.93673,1.78333,1.32196,0,-0.891914,-1.76213,1.69769,2.66187,0
-0.817462,-4.01747,1.39924,0.558992,0,-1.3616,-3.18377,1.30508,-0.88301,0
-4.16335,0.0561032,1.32569,0.683885,0,-3.22807,-0.231933,1.12004,-0.804694,0
-2.94699,2.17869,0.634118,-0.920766,0.038818,-2.63458,1.3234,1.04751,0.113343,0.038818
-4.27251,-0.929402,1.19583,0.12451,0,-4.16335,0.0561032,1.32569,0.683885,0
-1.0829,-4.97824,1.31882,-1.89856,0,-0.817462,-4.01747,1.39924,0.558992,0
-4.70874,-1.81485,1.03553,-1.54582,0,-4.27251,-0.929402,1.19583,0.12451,0
