-0.448504,-1.47038,0.983317,1.88646,0,-0.632285,-0.503777,0.804679,-3.13901,0
-1.51735,-0.0602346,0.945851,-2.94193,0,-0.632285,-0.503777,0.804679,-3.13901,0
-1.16524,-2.16767,0.991817,1.33044,0,-0.448504,-1.47038,0.983317,1.88646,0
-1.5405,-3.08769,0.878953,2.01127,0,-1.16524,-2.16767,0.991817,1.33044,0
-2.41476,0.349788,1.10875,0.164267,0.0235443,-1.51735,-0.0602346,0.945851,-2.94193,0
-0.393258,-2.64866,1.40739,0.372207,0,-1.16524,-2.16767,0.991817,1.33044,0
-1.85912,-4.00869,0.654772,-1.8705,0,-1.5405,-3.08769,0.878953,2.01127,0
-2.18005,-4.95176,0.742056,2.23094,0,-1.85912,-4.00869,0.654772,-1.8705,0
-2.88328,-0.374247,0.721815,-2.34485,0.0235443,-2.41476,0.349788,1.10875,0.164267,0.0235443
-2.76836,-3.65666,0.876922,-1.89576,0,-1.85912,-4.00869,0.654772,-1.8705,0
-3.66528,-3.35586,1.20105,-1.21196,0,-2.76836,-3.65666,0.876922,-1.89576,0
-4.25359,-3.97539,1.72072,-2.79989,0,-3.66528,-3.35586,1.20105,-1.21196,0
-3.64137,-0.547195,1.35061,-1.35196,0.0235443,-2.88328,-0.374247,0.721815,-2.34485,0.0235443
-1.4713,-5.44403,1.24737,-2.66372,0,-2.18005,-4.95176,0.742056,2.23094,0
-2.63458,1.3234,1.04751,0.113343,0.0378246,-2.41476,0.349788,1.10875,0.164267,0.0235443
