-2.51221,1.38973,1.06256,0.281163
-2.49473,1.3992,1.06471,0.305138
-2.47725,1.40867,1.06686,0.329112
-2.45977,1.41815,1.06901,0.353087
-2.44229,1.42762,1.07116,0.377061
-2.4248,1.4371,1.07331,0.401035
-2.40732,1.44657,1.07546,0.42501
-2.38984,1.45605,1.07761,0.448984
-2.37236,1.46552,1.07976,0.472958
-2.35488,1.475,1.08191,0.496933
-2.3374,1.48447,1.08406,0.520907
-2.31991,1.49395,1.08621,0.544881
-2.30243,1.50342,1.08836,0.568856
-2.28495,1.51289,1.09051,0.59283
-2.26747,1.52237,1.09266,0.616804
-2.24999,1.53184,1.09481,0.640779
-2.2325,1.54132,1.09696,0.664753
-2.21502,1.55079,1.09911,0.688728
-2.19754,1.56027,1.10126,0.712702
-2.18006,1.56974,1.10341,0.736676
-2.16258,1.57922,1.10556,0.760651
-2.1451,1.58869,1.10772,0.784625
-2.12761,1.59816,1.10987,0.808599
-2.11013,1.60764,1.11202,0.832574
-2.09265,1.61711,1.11417,0.856548
-2.07517,1.62659,1.11632,0.880522
-2.05769,1.63606,1.11847,0.904497
-2.04021,1.64554,1.12062,0.928471
-2.02272,1.65501,1.12277,0.952445
-2.00524,1.66449,1.12492,0.97642
-1.98776,1.67396,1.12707,1.00039
-1.97028,1.68344,1.12922,1.02437
-1.9528,1.69291,1.13137,1.04834
-1.93532,1.70238,1.13352,1.07232
-1.91783,1.71186,1.13567,1.09629
-1.90035,1.72133,1.13782,1.12027
-1.88287,1.73081,1.13997,1.14424
-1.86539,1.74028,1.14212,1.16821
-1.84791,1.74976,1.14427,1.19219
-1.83043,1.75923,1.14642,1.21616
-1.81294,1.76871,1.14857,1.24014
-1.79546,1.77818,1.15072,1.26411
-1.77798,1.78766,1.15287,1.28809
-1.7605,1.79713,1.15502,1.31206
-1.74148,1.80171,1.1592,1.2803
-1.72247,1.80629,1.16337,1.24854
-1.70345,1.81088,1.16755,1.21679
-1.68444,1.81546,1.17172,1.18503
-1.66542,1.82004,1.1759,1.15327
-1.64641,1.82462,1.18007,1.12151
-1.62739,1.82921,1.18425,1.08975
-1.60838,1.83379,1.18842,1.058
-1.58936,1.83837,1.1926,1.02624
-1.57035,1.84295,1.19678,0.994481
-1.55133,1.84754,1.20095,0.962723
-1.53232,1.85212,1.20513,0.930965
-1.51331,1.8567,1.2093,0.899207
-1.49429,1.86128,1.21348,0.867449
-1.47528,1.86586,1.21765,0.835691
-1.45626,1.87045,1.22183,0.803933
-1.43725,1.87503,1.22601,0.772175
-1.41823,1.87961,1.23018,0.740417
-1.39922,1.88419,1.23436,0.708659
-1.3802,1.88878,1.23853,0.676901
-1.36119,1.89336,1.24271,0.645143
-1.34217,1.89794,1.24688,0.613385
-1.32316,1.90252,1.25106,0.581627
-1.30414,1.90711,1.25524,0.549869
-1.28513,1.91169,1.25941,0.518111
-1.26611,1.91627,1.26359,0.486353
-1.2471,1.92085,1.26776,0.454595
-1.22808,1.92544,1.27194,0.422837
-1.20907,1.93002,1.27611,0.391079
-1.19005,1.9346,1.28029,0.359321
-1.17104,1.93918,1.28446,0.327563
-1.15202,1.94376,1.28864,0.295805
-1.13301,1.94835,1.29282,0.264047
-1.11399,1.95293,1.29699,0.232289
