-2.64834,1.44837,0.955377,1.01616
-2.66088,1.46384,0.953511,0.993509
-2.67343,1.4793,0.951644,0.970861
-2.68597,1.49477,0.949778,0.948213
-2.69852,1.51023,0.947912,0.925564
-2.71106,1.5257,0.946046,0.902916
-2.72361,1.54116,0.94418,0.880268
-2.71015,1.52637,0.944024,0.852328
-2.69669,1.51157,0.943867,0.824388
-2.68323,1.49678,0.94371,0.796449
-2.66977,1.48199,0.943554,0.768509
-2.65631,1.46719,0.943397,0.740569
-2.64286,1.4524,0.943241,0.71263
-2.6294,1.43761,0.943084,0.68469
-2.61594,1.42281,0.942928,0.65675
-2.60248,1.40802,0.942771,0.62881
-2.58902,1.39323,0.942614,0.600871
-2.57556,1.37843,0.942458,0.572931
-2.56211,1.36364,0.942301,0.544991
-2.54865,1.34885,0.942145,0.517052
-2.53519,1.33405,0.941988,0.489112
-2.52173,1.31926,0.941832,0.461172
-2.50827,1.30447,0.941675,0.433232
-2.49481,1.28967,0.941519,0.405293
-2.48135,1.27488,0.941362,0.377353
-2.4679,1.26009,0.941205,0.349413
-2.45444,1.24529,0.941049,0.321473
-2.44098,1.2305,0.940892,0.293534
-2.42752,1.21571,0.940736,0.265594
-2.41406,1.20091,0.940579,0.237654
-2.4006,1.18612,0.940423,0.209715
-2.38714,1.17133,0.940266,0.181775
-2.37369,1.15653,0.940109,0.153835
-2.36023,1.14174,0.939953,0.125895
-2.34677,1.12695,0.939796,0.0979557
-2.33331,1.11215,0.93964,0.070016
-2.31985,1.09736,0.939483,0.0420762
-2.30639,1.08257,0.939327,0.0141365
-2.29293,1.06777,0.93917,-0.0138032
-2.27948,1.05298,0.939013,-0.0417429
-2.26602,1.03819,0.938857,-0.0696826
-2.25256,1.02339,0.9387,-0.0976224
-2.2391,1.0086,0.938544,-0.125562
-2.22564,0.993806,0.938387,-0.153502
-2.21218,0.979012,0.938231,-0.181442
-2.19872,0.964219,0.938074,-0.209381
-2.18527,0.949426,0.937917,-0.237321
-2.17181,0.934632,0.937761,-0.265261
-2.15835,0.919839,0.937604,-0.2932
-2.14489,0.905046,0.937448,-0.32114
-2.13143,0.890252,0.937291,-0.34908
-2.11797,0.875459,0.937135,-0.37702
-2.10451,0.860666,0.936978,-0.404959
-2.09106,0.845872,0.936822,-0.432899
-2.0776,0.831079,0.936665,-0.460839
-2.06414,0.816285,0.936508,-0.488778
-2.05068,0.801492,0.936352,-0.516718
-2.0336,0.811884,0.936996,-0.541825
-2.01653,0.822275,0.93764,-0.566931
-1.99945,0.832666,0.938284,-0.592037
-1.98238,0.843058,0.938928,-0.617143
-1.9653,0.853449,0.939572,-0.64225
-1.94822,0.863841,0.940216,-0.667356
-1.93115,0.874232,0.94086,-0.692462
-1.91407,0.884623,0.941504,-0.717569
-1.89699,0.895015,0.942148,-0.742675
-1.87992,0.905406,0.942792,-0.767781
-1.86284,0.915798,0.943436,-0.792888
-1.84576,0.926189,0.94408,-0.817994
-1.82869,0.936581,0.944724,-0.8431
-1.81161,0.946972,0.945368,-0.868207
-1.79453,0.957363,0.946012,-0.893313
-1.77746,0.967755,0.946656,-0.918419
-1.76038,0.978146,0.9473,-0.943526
-1.74331,0.988538,0.947944,-0.968632
-1.72623,0.998929,0.948588,-0.993738
-1.70915,1.00932,0.949232,-1.01884
-1.69208,1.01971,0.949876,-1.04395
-1.675,1.0301,0.95052,-1.06906
-1.65792,1.04049,0.951164,-1.09416
-1.64085,1.05089,0.951808,-1.11927
-1.62377,1.06128,0.952452,-1.14438
-1.60669,1.07167,0.953096,-1.16948
-1.58962,1.08206,0.95374,-1.19459
-1.57254,1.09245,0.954384,-1.21969
-1.55546,1.10284,0.955028,-1.2448
-1.53839,1.11323,0.955672,-1.26991
-1.52131,1.12363,0.956316,-1.29501
-1.50424,1.13402,0.95696,
