-1.26585,0.268919,0.790038,-3.06605,0,-0.631765,-0.504203,0.804691,-3.13906,0
-2.09636,0.767951,1.03748,2.01268,0.0470886,-1.26585,0.268919,0.790038,-3.06605,0
-0.811137,-1.41659,1.17262,2.88904,0,-0.631765,-0.504203,0.804691,-3.13906,0
-2.72361,1.54116,0.94418,0.880268,0.204172,-2.09636,0.767951,1.03748,2.01268,0.0470886
-0.554973,-2.33638,1.46989,2.11018,0,-0.811137,-1.41659,1.17262,2.88904,0
-1.47333,-2.71407,1.35168,0.222087,0,-0.554973,-2.33638,1.46989,2.11018,0
-2.25932,-3.32066,1.47115,2.78122,0,-1.47333,-2.71407,1.35168,0.222087,0
-3.25189,-3.25346,1.36974,-1.28728,0,-2.25932,-3.32066,1.47115,2.78122,0
-3.49474,-4.21527,1.24346,-0.88301,0,-3.25189,-3.25346,1.36974,-1.28728,0
-3.61485,1.93161,1.17489,-2.56412,0.204172,-2.72361,1.54116,0.94418,0.880268,0.204172
-3.47648,-2.43733,1.90217,-1.30045,0,-3.25189,-3.25346,1.36974,-1.28728,0
-3.6098,2.47301,0.520254,0.665947,0.255148,-3.61485,1.93161,1.17489,-2.56412,0.204172
-3.28572,-4.49769,0.880035,2.89478,0,-3.49474,-4.21527,1.24346,-0.88301,0
-2.82249,1.72186,1.92273,-0.143415,0.238818,-2.72361,1.54116,0.94418,0.880268,0.204172
-0.940794,-3.5561,1.26571,-0.160153,0,-1.47333,-2.71407,1.35168,0.222087,0
