-2.724,1.54148,0.943417,0.880268,0.0776359,-2.09675,0.768268,1.03672,2.01268,0
-3.61525,1.93193,1.17413,-2.56412,0.0776359,-2.724,1.54148,0.943417,0.880268,0.0776359
-3.6102,2.47333,0.519491,0.665947,0.0776359,-3.61525,1.93193,1.17413,-2.56412,0.0776359
-3.4195,3.26278,1.10293,-1.36403,0.0776359,-3.6102,2.47333,0.519491,0.665947,0.0776359
-1.51024,0.0131476,1.32963,-3.12114,0,-2.09675,0.768268,1.03672,2.01268,0
-4.18179,3.48061,1.25294,-0.201168,0.0776359,-3.4195,3.26278,1.10293,-1.36403,0.0776359
-4.5988,1.75178,1.18707,-0.155758,0.0776359,-3.61525,1.93193,1.17413,-2.56412,0.0776359
-5.16121,3.65265,1.35853,1.45225,0.0776359,-4.18179,3.48061,1.25294,-0.201168,0.0776359
-5.72061,4.34742,0.906454,1.87568,0.0776359,-5.16121,3.65265,1.35853,1.45225,0.0776359
-2.00506,-0.829635,1.1178,-0.799981,0,-1.51024,0.0131476,1.32963,-3.12114,0
-2.81442,-1.29361,1.47787,1.05037,0,-2.00506,-0.829635,1.1178,-0.799981,0
-1.30573,-1.4906,0.845654,-0.341712,0,-2.00506,-0.829635,1.1178,-0.799981,0
-3.48802,-1.80206,2.01429,1.81495,0,-2.81442,-1.29361,1.47787,1.05037,0
-4.01217,4.25634,1.86078,-0.752507,0.0776359,-4.18179,3.48061,1.25294,-0.201168,0.0776359
-3.25449,-2.77441,2.01318,2.95799,0,-3.48802,-1.80206,2.01429,1.81495,0
