-1.19726,1.32138,0.967789,-1.77203,0,-2.05108,0.801809,0.935589,-0.516718,0
-0.252932,1.03193,1.12423,2.8886,0,-1.19726,1.32138,0.967789,-1.77203,0
-2.25095,-0.157827,1.13345,0.0478734,0,-2.05108,0.801809,0.935589,-0.516718,0
-2.3434,-0.964708,1.69778,-1.30599,0,-2.25095,-0.157827,1.13345,0.0478734,0
0.684672,1.36712,1.03177,2.54764,0,-0.252932,1.03193,1.12423,2.8886,0
-1.67397,2.1795,1.15852,0.0974886,0,-1.19726,1.32138,0.967789,-1.77203,0
-1.52803,3.11693,1.47464,-2.10117,0,-1.67397,2.1795,1.15852,0.0974886,0
-1.72559,-1.74953,1.64905,-2.35198,0,-2.3434,-0.964708,1.69778,-1.30599,0
-0.843256,3.82737,1.63699,0.935036,0,-1.52803,3.11693,1.47464,-2.10117,0
-2.33111,3.7121,1.50347,-2.43464,0,-1.52803,3.11693,1.47464,-2.10117,0
-0.993184,-2.37315,1.37579,-2.7138,0,-1.72559,-1.74953,1.64905,-2.35198,0
1.60275,1.6936,1.25658,-0.668934,0,0.684672,1.36712,1.03177,2.54764,0
-1.58869,-3.08928,1.01172,-0.413384,0,-0.993184,-2.37315,1.37579,-2.7138,0
-3.03928,4.32174,1.85959,0.581982,0,-2.33111,3.7121,1.50347,-2.43464,0
-0.840486,1.79173,1.72303,-1.13544,0,-1.19726,1.32138,0.967789,-1.77203,0
-4.02006,4.50606,1.92358,-2.27881,0,-3.03928,4.32174,1.85959,0.581982,0
-0.771485,4.73844,1.23103,0.916071,0,-0.843256,3.82737,1.63699,0.935036,0
-3.24592,-0.0884673,1.20573,-1.92521,0,-2.25095,-0.157827,1.13345,0.0478734,0
-4.64386,3.79399,2.2458,-1.20283,0,-4.02006,4.50606,1.92358,-2.27881,0
-4.73236,2.84674,1.93777,-2.17606,0,-4.64386,3.79399,2.2458,-1.20283,0
-2.42837,-3.61822,0.888632,1.20009,0,-1.58869,-3.08928,1.01172,-0.413384,0
-1.20218,5.63855,1.29659,-0.865139,0,-0.771485,4.73844,1.23103,0.916071,0
-3.38628,-3.8725,1.02188,0.153709,0,-2.42837,-3.61822,0.888632,1.20009,0
0.15261,5.11999,1.25273,1.23155,0,-0.771485,4.73844,1.23103,0.916071,0
2.49575,1.29406,1.0494,-0.254079,0,1.60275,1.6936,1.25658,-0.668934,0
3.03069,2.10732,1.27842,-2.62908,0,2.49575,1.29406,1.0494,-0.254079,0
1.59069,2.57776,1.13258,1.01375,0,1.60275,1.6936,1.25658,-0.668934,0
-3.069,-4.82066,1.04009,-1.67863,0,-3.38628,-3.8725,1.02188,0.153709,0
-2.80634,0.942445,0.812813,2.04306,0,-2.05108,0.801809,0.935589,-0.516718,0
3.94309,2.32965,0.93477,1.3606,0,3.03069,2.10732,1.27842,-2.62908,0
-0.133119,2.0864,1.74013,0.773116,0,-0.840486,1.79173,1.72303,-1.13544,0
4.83333,2.70874,1.18728,-1.39724,0,3.94309,2.32965,0.93477,1.3606,0
-4.02778,2.28015,2.36503,-1.47728,0,-4.73236,2.84674,1.93777,-2.17606,0
-4.48222,1.40021,2.50353,-0.672422,0,-4.02778,2.28015,2.36503,-1.47728,0
3.37384,3.15032,0.984302,0.149084,0,3.94309,2.32965,0.93477,1.3606,0
1.09082,5.35218,0.996125,-1.95141,0,0.15261,5.11999,1.25273,1.23155,0
-5.57951,4.09242,2.05738,1.70396,0,-4.64386,3.79399,2.2458,-1.20283,0
-0.7651,-3.65636,1.02305,-0.365342,0,-1.58869,-3.08928,1.01172,-0.413384,0
-0.576248,1.41241,1.24243,0.440515,0,-0.252932,1.03193,1.12423,2.8886,0
3.53465,3.37244,1.94597,-2.81249,0,3.37384,3.15032,0.984302,0.149084,0
-4.31451,-3.94726,0.657475,1.73683,0,-3.38628,-3.8725,1.02188,0.153709,0
-3.75142,-5.40084,1.48472,-1.48103,0,-3.069,-4.82066,1.04009,-1.67863,0
-5.99216,4.97561,2.28029,-0.158644,0,-5.57951,4.09242,2.05738,1.70396,0
5.25774,1.80821,1.28179,0.18635,0,4.83333,2.70874,1.18728,-1.39724,0
-1.83763,4.24728,2.18182,-1.04866,0,-2.33111,3.7121,1.50347,-2.43464,0
-5.43743,5.75166,1.98028,0.177962,0,-5.99216,4.97561,2.28029,-0.158644,0
-3.29212,-2.94181,1.37536,2.90895,0,-3.38628,-3.8725,1.02188,0.153709,0
0.488844,6.12977,0.814521,-2.80788,0,1.09082,5.35218,0.996125,-1.95141,0
-4.64006,-5.70901,1.14509,1.67567,0,-3.75142,-5.40084,1.48472,-1.48103,0
-4.13,-6.14902,1.01131,1.60996,0,-4.64006,-5.70901,1.14509,1.67567,0
0.244269,5.70506,0.814767,0.433114,0,0.488844,6.12977,0.814521,-2.80788,0
-5.47517,1.31694,2.5878,2.98741,0,-4.48222,1.40021,2.50353,-0.672422,0
-2.91321,5.2469,1.50156,2.33626,0,-3.03928,4.32174,1.85959,0.581982,0
-5.2938,-3.91898,0.857938,0.268548,0,-4.31451,-3.94726,0.657475,1.73683,0
3.0365,1.85453,2.24592,0.744432,0,3.03069,2.10732,1.27842,-2.62908,0
-5.83344,0.383324,2.59066,2.1743,0,-5.47517,1.31694,2.5878,2.98741,0
5.84886,1.60631,0.500887,0.118937,0,5.25774,1.80821,1.28179,0.18635,0
-2.31594,-5.4438,0.828912,-1.41835,0,-3.069,-4.82066,1.04009,-1.67863,0
-1.06212,-1.00161,1.66941,-2.03692,0,-1.72559,-1.74953,1.64905,-2.35198,0
0.451158,1.99643,1.93303,0.503657,0,-0.133119,2.0864,1.74013,0.773116,0
-6.529,5.21327,1.47077,-1.52482,0,-5.99216,4.97561,2.28029,-0.158644,0
-4.83802,-4.27945,1.67177,3.1072,0,-5.2938,-3.91898,0.857938,0.268548,0
4.01184,4.25068,1.97749,-2.19775,0,3.53465,3.37244,1.94597,-2.81249,0
-2.46822,-4.48591,1.411,2.16167,0,-3.069,-4.82066,1.04009,-1.67863,0
-6.36424,1.75087,2.44199,2.37601,0,-5.47517,1.31694,2.5878,2.98741,0
-4.91513,6.22223,1.2691,-2.34552,0,-5.43743,5.75166,1.98028,0.177962,0
-1.12819,1.53762,0.682043,-1.11281,0,-1.19726,1.32138,0.967789,-1.77203,0
-6.06245,1.66326,1.49266,-1.41163,0,-6.36424,1.75087,2.44199,2.37601,0
-0.440969,4.06272,1.04471,2.07427,0,-0.843256,3.82737,1.63699,0.935036,0
4.6351,4.835,1.45778,2.15296,0,4.01184,4.25068,1.97749,-2.19775,0
-1.76825,-1.99727,1.06395,1.56593,0,-1.72559,-1.74953,1.64905,-2.35198,0
-2.73647,4.57132,1.65461,2.97473,0,-3.03928,4.32174,1.85959,0.581982,0
-4.70797,-3.6276,2.39381,1.3672,0,-4.83802,-4.27945,1.67177,3.1072,0
-0.389322,3.73771,0.68957,-0.977592,0,-0.440969,4.06272,1.04471,2.07427,0
-2.31962,1.98742,1.21161,0.739689,0,-1.67397,2.1795,1.15852,0.0974886,0
-3.583,-5.7171,1.80663,-2.59472,0,-3.75142,-5.40084,1.48472,-1.48103,0
1.78217,5.76022,1.5924,0.144668,0,1.09082,5.35218,0.996125,-1.95141,0
-4.87809,-2.65101,2.52547,-0.813429,0,-4.70797,-3.6276,2.39381,1.3672,0
-5.83438,0.133635,1.62233,-0.538917,0,-5.83344,0.383324,2.59066,2.1743,0
1.13993,2.78036,0.710226,1.86813,0,1.59069,2.57776,1.13258,1.01375,0
-2.91899,3.39683,0.758486,-0.957986,0,-2.33111,3.7121,1.50347,-2.43464,0
6.46849,2.37871,0.640406,3.03194,0,5.84886,1.60631,0.500887,0.118937,0
-5.95019,-3.83564,0.606983,2.96559,0,-5.2938,-3.91898,0.857938,0.268548,0
-6.31295,-3.38088,1.42037,2.65645,0,-5.95019,-3.83564,0.606983,2.96559,0
2.21936,3.05302,1.547,0.995201,0,1.59069,2.57776,1.13258,1.01375,0
-4.04862,5.3734,2.42048,1.3337,0,-4.02006,4.50606,1.92358,-2.27881,0
2.44831,6.43043,1.91962,-2.4966,0,1.78217,5.76022,1.5924,0.144668,0
5.08639,5.72473,1.52647,0.104913,0,4.6351,4.835,1.45778,2.15296,0
4.51673,3.23885,1.5119,2.90279,0,4.83333,2.70874,1.18728,-1.39724,0
-5.89073,-2.56519,1.02492,1.93403,0,-6.31295,-3.38088,1.42037,2.65645,0
-4.34064,1.38923,1.70063,2.61757,0,-4.48222,1.40021,2.50353,-0.672422,0
1.34294,1.94728,2.25474,-0.72646,0,0.451158,1.99643,1.93303,0.503657,0
-5.74863,5.84702,0.968602,2.8312,0,-4.91513,6.22223,1.2691,-2.34552,0
-3.76762,5.79744,1.73414,0.599503,0,-4.04862,5.3734,2.42048,1.3337,0
-6.40281,-4.55346,0.970453,2.9971,0,-5.95019,-3.83564,0.606983,2.96559,0
-4.11169,-2.9477,2.03403,-1.9627,0,-4.87809,-2.65101,2.52547,-0.813429,0
-1.48039,-5.96974,0.67002,-2.19429,0,-2.31594,-5.4438,0.828912,-1.41835,0
1.36007,5.87466,1.7393,1.25857,0,1.78217,5.76022,1.5924,0.144668,0
2.71413,5.55156,1.2959,1.13773,0,1.78217,5.76022,1.5924,0.144668,0
0.602579,2.22623,1.12164,-1.70461,0,0.451158,1.99643,1.93303,0.503657,0
2.08989,3.84282,2.14655,1.9059,0,2.21936,3.05302,1.547,0.995201,0
-0.598319,5.86412,1.6551,2.68935,0,-1.20218,5.63855,1.29659,-0.865139,0
3.05549,5.87746,1.55914,-3.08767,0,2.71413,5.55156,1.2959,1.13773,0
5.6543,1.25936,2.01765,-1.70048,0,5.25774,1.80821,1.28179,0.18635,0
0.75699,5.97674,2.02915,2.77183,0,1.36007,5.87466,1.7393,1.25857,0
-3.42013,-3.5055,2.49295,-0.325972,0,-4.11169,-2.9477,2.03403,-1.9627,0
-5.44793,4.43941,2.14063,2.46453,0,-5.57951,4.09242,2.05738,1.70396,0
-0.824953,-6.27382,1.36135,-1.24275,0,-1.48039,-5.96974,0.67002,-2.19429,0
-0.841523,2.88626,1.22737,-2.27645,0,-1.52803,3.11693,1.47464,-2.10117,0
-6.30342,3.78686,2.09252,0.534455,0,-5.57951,4.09242,2.05738,1.70396,0
-3.66361,2.3413,1.43571,-0.542224,0,-4.02778,2.28015,2.36503,-1.47728,0
-3.54006,5.1505,1.99987,1.41955,0,-4.04862,5.3734,2.42048,1.3337,0
-3.55077,-6.68251,2.06536,-1.15792,0,-3.583,-5.7171,1.80663,-2.59472,0
3.42572,1.9374,1.02762,2.8137,0,3.03069,2.10732,1.27842,-2.62908,0
-5.68448,3.57068,1.21076,2.83448,0,-5.57951,4.09242,2.05738
