-2.09675,0.768268,1.03672,2.01268,0.0776359,-1.26625,0.269236,0.789275,-3.06605,0
-2.724,1.54148,0.943417,0.880268,0.336623,-2.09675,0.768268,1.03672,2.01268,0.0776359
-3.61525,1.93193,1.17413,-2.56412,0.336623,-2.724,1.54148,0.943417,0.880268,0.336623
-3.6102,2.47333,0.519491,0.665947,0.401991,-3.61525,1.93193,1.17413,-2.56412,0.336623
-2.74194,0.027343,1.22318,-1.60384,0.0776359,-2.09675,0.768268,1.03672,2.01268,0.0776359
-4.09336,3.32431,0.725376,-2.76118,0.401991,-3.6102,2.47333,0.519491,0.665947,0.401991
-4.48997,1.55049,1.47307,2.80593,0.336623,-3.61525,1.93193,1.17413,-2.56412,0.336623
-5.05106,0.724274,1.42252,-0.134921,0.336623,-4.48997,1.55049,1.47307,2.80593,0.336623
-2.36246,-0.876792,1.41949,-2.27614,0.0776359,-2.74194,0.027343,1.22318,-1.60384,0.0776359
-3.02766,0.967039,1.40687,-2.69836,0.336623,-2.724,1.54148,0.943417,0.880268,0.336623
-0.561251,-0.431244,0.900205,2.01702,0.0776359,-1.26625,0.269236,0.789275,-3.06605,0
-4.92821,3.42725,1.26614,-1.95092,0.401991,-4.09336,3.32431,0.725376,-2.76118,0.401991
-2.98484,-1.64586,1.274,2.70562,0.0776359,-2.36246,-0.876792,1.41949,-2.27614,0.0776359
-0.488161,-1.42844,0.915974,1.18586,0.0776359,-0.561251,-0.431244,0.900205,2.01702,0.0776359
-5.87384,0.505053,1.94689,-2.91746,0.336623,-5.05106,0.724274,1.42252,-0.134921,0.336623
